cluster,id
6,UR125567745
5,UR122364451
2,UR121598773
0,UR121530908
6,UR111089183
3,UR117763057
8,UR115619260
3,UR115419956
2,UR118743369
2,UR120504938
2,UR108988910
4,UR115648740
1,UR113229135
1,UR119932206
3,UR115216098
3,UR121119287
6,UR121890672
3,UR118041356
2,UR116754838
2,UR120033500
1,UR125003358
1,UR122567100
1,UR119558069
3,UR115228352
2,UR119456924
6,UR120663339
3,UR111682142
2,UR117655240
2,UR114073400
6,UR123887676
3,UR115596954
2,UR119117268
5,UR118539808
2,UR120729390
1,UR109095832
6,UR118426271
2,UR118449645
6,UR126466261
2,UR121036079
6,UR118496503
2,UR116188520
6,UR120708828
1,UR125547907
3,UR120589237
2,UR124326059
3,UR121126089
2,UR121107634
2,UR121397520
6,UR119374189
2,UR115003020
2,UR120040438
2,UR116072277
2,UR115857843
6,UR120551295
6,UR123436020
6,UR115056817
2,UR124947554
3,UR120459779
1,UR114647213
6,UR121973994
2,UR109090863
3,UR113419527
6,UR116819906
2,UR118957313
2,UR120031376
2,UR121808683
2,UR119509302
2,UR116428890
2,UR124668329
2,UR115914953
3,UR119334188
2,UR120135011
7,UR120668911
2,UR118055012
6,UR119149538
2,UR119661822
2,UR115594990
5,UR119146391
2,UR103081089
3,UR118287858
2,UR117042992
2,UR119608735
1,UR121549177
6,UR124483808
3,UR126544711
2,UR125256850
3,UR115223884
2,UR119090738
6,UR117181096
3,UR125470658
3,UR123265020
6,UR123573663
2,UR126304593
2,UR119867670
3,UR119222279
2,UR116401877
9,UR126301786
1,UR106419455
6,UR125565380
3,UR125071458
2,UR118860023
