cluster,id
6,UR65858376
1,UR70375085
2,UR122413250
5,UR125687343
4,UR120182619
1,UR63435896
4,UR80508608
6,UR44745954
4,UR37686957
6,UR63337771
2,UR95119267
1,UR122894782
8,UR118195355
5,UR119967372
2,UR62418200
0,UR67694444
0,UR124691027
7,UR94390377
2,UR123086941
2,UR57538785
8,UR124281158
6,UR53630225
6,UR125723962
0,UR49421445
3,UR123312622
2,UR126057419
2,UR123625783
6,UR52560304
2,UR71790136
6,UR70219747
1,UR120717105
1,UR124041371
4,UR54647922
6,UR123808282
3,UR119374978
6,UR126206317
2,UR121813916
6,UR118743849
2,UR37582014
3,UR90629606
2,UR53293805
2,UR84789036
0,UR103990459
2,UR115357723
2,UR94247737
8,UR85203952
2,UR89328062
1,UR47391104
6,UR113112734
1,UR117763452
2,UR121129052
6,UR122537464
2,UR99161500
1,UR117770798
8,UR95611926
0,UR116957866
8,UR116960753
2,UR124593804
6,UR48264913
2,UR39155155
2,UR125374237
8,UR113952526
6,UR117938731
4,UR120698914
6,UR108918544
2,UR93787214
1,UR76882699
2,UR38404690
2,UR121402646
8,UR73930181
2,UR54208720
1,UR116563193
1,UR122218373
2,UR115503041
0,UR91262482
2,UR64851464
3,UR114332017
1,UR92237867
2,UR119284620
2,UR119644227
8,UR115927329
0,UR42174984
6,UR116934499
5,UR90487028
1,UR95415351
0,UR51557698
4,UR69127881
2,UR119157853
7,UR122663731
2,UR55373086
1,UR118510322
2,UR39081271
6,UR125317705
6,UR125908642
6,UR59435515
2,UR117399693
2,UR99782530
1,UR126206176
1,UR114881926
1,UR58214316
8,UR116579756
0,UR94242640
1,UR110279259
3,UR122303427
2,UR119597092
4,UR118129295
6,UR37560859
5,UR119262091
2,UR50453435
2,UR64063029
3,UR103211813
2,UR121123994
1,UR44743354
6,UR50599319
3,UR115846834
2,UR105921268
2,UR121669252
2,UR121127447
6,UR71959075
1,UR47785939
2,UR56607824
2,UR113866479
6,UR49897150
3,UR68561558
4,UR75680455
4,UR91375512
2,UR93787079
0,UR124911495
1,UR114877821
1,UR58383504
7,UR122202780
2,UR39175201
2,UR111924205
4,UR55893829
1,UR83929461
6,UR47362266
1,UR121213540
2,UR124928022
4,UR101252770
0,UR90473983
0,UR119366625
6,UR86323847
4,UR93217708
4,UR99257658
2,UR61980703
7,UR100770781
4,UR124923373
2,UR114695063
1,UR121439888
4,UR119873997
0,UR123465065
6,UR50831099
6,UR41706005
1,UR116681211
8,UR126502533
0,UR120032741
6,UR50919193
3,UR87819369
2,UR115263276
6,UR118046760
4,UR103341675
5,UR93385972
0,UR74447378
3,UR68305269
5,UR116066753
9,UR118704558
5,UR70216580
0,UR113147432
2,UR120699795
2,UR121786817
3,UR44607469
0,UR64914552
2,UR121991092
2,UR124841465
2,UR88293695
4,UR79438577
7,UR94103891
2,UR99698575
6,UR120591905
2,UR116612006
1,UR122739525
2,UR72655133
1,UR56517170
8,UR68366430
2,UR90656592
3,UR110135186
4,UR114813105
2,UR37562912
0,UR65034445
3,UR83056080
2,UR115971183
4,UR85773836
6,UR52221797
6,UR43095677
3,UR56756610
3,UR44938111
6,UR116890048
3,UR126119119
6,UR122637502
6,UR49920951
2,UR118908999
2,UR119640571
8,UR120583790
0,UR124856649
2,UR121568107
3,UR126247981
6,UR120451517
1,UR101652248
0,UR40102965
6,UR89465921
6,UR36736883
2,UR110400065
2,UR113284501
6,UR116156049
4,UR101924882
0,UR92485041
0,UR69979587
1,UR96844619
1,UR114586318
