cluster,id
6,UR106095276
6,UR100636766
6,UR72502958
6,UR66001813
8,UR122771809
3,UR86633736
6,UR115214358
6,UR116984942
6,UR121613073
3,UR100921336
2,UR113668710
6,UR75093708
2,UR123682781
6,UR127308561
3,UR85371850
6,UR125752352
6,UR101648261
2,UR81463949
6,UR115010142
2,UR108728362
6,UR126618716
2,UR119037123
6,UR95727290
2,UR82829595
6,UR127473499
6,UR126128948
4,UR120512950
6,UR117369356
6,UR116181592
6,UR86456672
6,UR112955249
2,UR108502975
6,UR119001168
2,UR83761989
2,UR124854220
0,UR122807472
6,UR82111908
2,UR84574463
6,UR106636186
2,UR65576638
6,UR68167181
6,UR72854883
2,UR128075457
6,UR81374361
2,UR115967288
6,UR118155886
6,UR83319306
4,UR126616494
6,UR119031094
6,UR127264385
2,UR122799980
6,UR68190883
5,UR119950688
6,UR121016949
4,UR69268590
4,UR105489844
1,UR76257195
6,UR79704658
6,UR77239839
3,UR119916461
6,UR82171138
3,UR119047863
6,UR115125316
2,UR116017644
4,UR120031282
2,UR128388805
2,UR87693913
6,UR115787161
9,UR123949110
6,UR121533941
7,UR117465849
6,UR80486675
6,UR86069413
6,UR80633858
6,UR119526816
6,UR118188254
2,UR127440687
6,UR117193818
2,UR84331409
6,UR116087076
6,UR111006409
2,UR118700101
3,UR77942417
6,UR118607331
