cluster,id
6,UR109823641
6,UR101533394
3,UR125372439
6,UR126295675
6,UR102183474
5,UR114580693
6,UR116286910
3,UR82042224
6,UR28706950
3,UR118721318
3,UR117335084
3,UR99881248
3,UR116813796
3,UR72204338
6,UR119775912
2,UR117684970
5,UR73619563
9,UR84676701
2,UR65482593
2,UR70678270
3,UR46029810
2,UR123815675
2,UR97382275
5,UR118016868
5,UR118132405
6,UR37209165
5,UR73310575
6,UR80095050
5,UR27444908
2,UR86153942
6,UR74435852
2,UR26883785
3,UR125525930
5,UR119940755
5,UR86565298
6,UR116315912
1,UR48732728
2,UR83497408
9,UR126435182
5,UR78178224
6,UR84778608
7,UR118718672
2,UR40009542
6,UR119865664
5,UR115779614
6,UR123816980
2,UR103440202
6,UR116182027
6,UR118082912
5,UR125871096
2,UR17948903
6,UR105710385
5,UR36267771
2,UR18623859
5,UR119497100
1,UR120727426
6,UR120814116
3,UR62149775
7,UR52770792
4,UR79551175
2,UR63791874
5,UR65018469
3,UR119337780
6,UR122308131
3,UR95548946
2,UR115467797
2,UR88799701
2,UR82126056
2,UR124773814
5,UR84690829
6,UR120840845
6,UR93298467
6,UR118543829
2,UR83001700
2,UR126210322
2,UR62978592
5,UR59767681
6,UR106199054
6,UR17560251
5,UR96524750
2,UR117415586
2,UR66877273
6,UR120207874
2,UR87096781
3,UR57830121
6,UR69753882
6,UR21334297
2,UR116755865
2,UR117412909
2,UR18610825
5,UR123285932
3,UR114615713
2,UR125558004
3,UR104348351
3,UR23689160
5,UR89198028
3,UR117845290
5,UR124195244
6,UR59978700
9,UR118657256
3,UR103713033
2,UR78690044
2,UR97463222
3,UR102050470
6,UR126055203
2,UR126932184
2,UR116217397
4,UR119754682
3,UR115098507
2,UR97896937
5,UR125982807
7,UR116401440
5,UR122128228
6,UR65659389
7,UR71052467
4,UR125604732
5,UR122072193
6,UR114647561
3,UR35256244
2,UR20171517
2,UR118092327
2,UR117110467
3,UR94420059
2,UR84260212
3,UR23032581
3,UR57802568
2,UR125897853
3,UR83812996
5,UR65949601
6,UR77546006
0,UR109249799
5,UR80756923
5,UR64473814
3,UR121667401
2,UR71630104
2,UR33110537
5,UR121173697
3,UR74899802
1,UR117749354
5,UR77384107
6,UR115982386
6,UR126740482
5,UR94215180
2,UR88801138
2,UR115533268
3,UR94833233
2,UR120598644
2,UR24699801
3,UR24610885
7,UR126256270
5,UR24516612
5,UR115599885
2,UR115543370
5,UR47041308
6,UR117179302
2,UR92172592
2,UR18905504
3,UR123578284
3,UR99120564
2,UR119771008
3,UR121256000
3,UR70101674
3,UR62807358
3,UR38922200
2,UR114273235
6,UR82267803
2,UR117005443
2,UR126828951
6,UR47977025
9,UR64280295
3,UR115608366
2,UR115070546
2,UR119106451
5,UR115141027
2,UR125006586
3,UR121674693
2,UR56995105
2,UR103315361
3,UR50622398
3,UR116566559
9,UR35422332
2,UR122728905
5,UR116961547
2,UR77711220
3,UR115873554
3,UR117012378
6,UR64383808
2,UR27527637
4,UR115341878
2,UR117411214
1,UR125816990
2,UR79394351
6,UR91063294
2,UR51280263
2,UR115983061
2,UR69820364
4,UR120400584
3,UR109602730
5,UR105116236
2,UR121323181
2,UR34087707
2,UR82685088
5,UR85890462
7,UR62537296
3,UR33020957
3,UR50915387
3,UR92596126
6,UR119536979
2,UR118463314
6,UR105504883
3,UR102701277
3,UR18880831
7,UR124318116
6,UR122685637
2,UR116849629
2,UR120298256
5,UR35154944
8,UR33036886
2,UR47599362
5,UR115492007
2,UR123732370
6,UR59849472
2,UR121356662
3,UR39534394
2,UR24657711
5,UR68747846
