cluster,id
3,UR10788960
6,UR14185342
6,UR33756364
2,UR5828615
2,UR125469620
3,UR16152276
1,UR116027713
3,UR7605506
6,UR121158328
2,UR111684111
3,UR122280609
6,UR113962973
3,UR102672466
6,UR4469314
1,UR5038145
3,UR7625291
6,UR10322840
2,UR14423844
2,UR119237809
2,UR8687266
6,UR41926197
2,UR116986219
9,UR11033191
6,UR85868600
2,UR10087874
3,UR7428381
6,UR121507077
7,UR10049015
3,UR125526723
4,UR73712803
3,UR8717998
2,UR4468668
6,UR118570125
6,UR123968413
2,UR82500662
3,UR8106096
2,UR41321342
3,UR123475709
2,UR36233378
1,UR7705141
5,UR8438985
2,UR5229413
4,UR115752274
2,UR125349479
3,UR13578756
2,UR30098898
2,UR65632499
2,UR39099281
3,UR10046670
3,UR17023950
6,UR22717385
3,UR5972530
2,UR120752740
6,UR13154725
6,UR56456546
3,UR17305155
0,UR86964775
2,UR11080115
3,UR8671224
6,UR15961074
6,UR113357768
6,UR5010468
2,UR16384077
6,UR115228742
2,UR99309594
2,UR19177675
2,UR8093217
2,UR54898724
6,UR71712195
6,UR8699160
6,UR5885415
2,UR17368210
2,UR23437576
3,UR95036108
3,UR4357429
3,UR122010611
2,UR116494523
8,UR84712707
6,UR119509670
6,UR57237596
2,UR19080399
1,UR119294438
3,UR17321804
3,UR8101097
3,UR109693413
2,UR18917392
6,UR18186197
6,UR6179092
2,UR5017041
2,UR29314424
3,UR86488020
6,UR125224786
2,UR75541754
3,UR79047693
2,UR11217821
6,UR14093994
6,UR67046879
4,UR97080870
9,UR79708335
