cluster,id
9,UR110633483
1,UR5532139
4,UR101439651
3,UR80112735
6,UR119980358
3,UR119121171
0,UR84392988
2,UR5524914
6,UR81096814
2,UR118565013
6,UR60254209
2,UR115831760
8,UR73060310
6,UR20096060
6,UR121503222
3,UR115034861
2,UR118132349
3,UR8218972
6,UR115167976
2,UR69245253
6,UR74535869
2,UR112343004
7,UR116143409
2,UR8121580
6,UR101312455
6,UR115467223
3,UR81124974
2,UR29341484
2,UR28085773
2,UR111802975
6,UR114924737
3,UR6779842
6,UR20119344
9,UR118657747
6,UR17196594
2,UR115139451
2,UR115104643
5,UR100201633
