cluster,id
2,UR155525831
3,UR570796564
3,UR341463108
6,UR436600430
0,UR745161307
6,UR257255695
6,UR283552239
1,UR213160428
0,UR273570156
6,UR493958740
1,UR206207274
3,UR532077671
3,UR651974841
6,UR283514932
6,UR572309605
1,UR179498015
6,UR248837686
3,UR758555878
3,UR711415324
2,UR985370002
0,UR725219269
1,UR602327401
6,UR539869826
2,UR593375844
6,UR846638145
2,UR580624239
2,UR241797596
7,UR630096119
2,UR441757340
3,UR353158305
1,UR790369067
1,UR882904894
3,UR562807497
3,UR571291478
1,UR772592713
2,UR793269541
1,UR808204927
3,UR651846711
2,UR837979764
6,UR765303959
2,UR547103236
1,UR707211225
1,UR606755439
3,UR113359814
2,UR576261128
1,UR830119122
2,UR380082681
1,UR857260861
0,UR551075121
7,UR595401536
6,UR576759046
6,UR976579791
6,UR681949538
2,UR751353912
0,UR668572740
6,UR131951388
1,UR911914994
2,UR623498554
6,UR366968123
1,UR259983037
2,UR311515513
3,UR349073911
0,UR236973049
6,UR384823467
6,UR169318522
2,UR899679904
2,UR710738174
3,UR363637656
6,UR578115283
1,UR188089594
6,UR268681981
6,UR942971147
6,UR280998268
0,UR155319665
6,UR370834281
1,UR103265698
8,UR779304502
6,UR257181779
2,UR911237541
1,UR213352684
2,UR774504144
2,UR977588678
7,UR371635148
0,UR241777086
3,UR425981565
1,UR586438609
6,UR207024595
1,UR827739813
3,UR739054680
1,UR575207794
6,UR620936030
3,UR843292323
6,UR308774981
2,UR806488737
6,UR923608639
8,UR117749295
2,UR230058679
8,UR158545539
8,UR156709149
3,UR993884135
1,UR702029971
0,UR521353981
2,UR107928099
2,UR905715162
3,UR250187313
2,UR146557476
6,UR897247796
2,UR391720828
6,UR562952046
8,UR568608452
3,UR930822478
2,UR527867570
3,UR255513585
1,UR420634524
8,UR547996287
3,UR632964794
3,UR394521947
7,UR459282795
6,UR728115749
0,UR581311043
0,UR806763975
2,UR839986867
3,UR261325329
6,UR687138286
3,UR842502365
3,UR646606505
3,UR467501385
2,UR822183036
3,UR438694493
2,UR698388267
9,UR485914086
3,UR451890078
3,UR574268018
2,UR221807896
6,UR132505767
6,UR745066392
0,UR370217316
7,UR520181294
6,UR899560764
2,UR708878663
6,UR799211045
3,UR572272771
2,UR190189345
7,UR235221681
6,UR762538682
1,UR974183013
3,UR439060612
2,UR611500078
6,UR779343069
1,UR899154171
2,UR782084386
1,UR527383958
1,UR591426718
6,UR879292247
6,UR283987608
6,UR818513316
6,UR685726176
6,UR713703311
6,UR505642395
6,UR927494326
6,UR162879960
2,UR313525795
2,UR788926407
1,UR844901725
2,UR236569580
2,UR215804848
8,UR171251729
7,UR306189752
7,UR375892820
8,UR182684690
8,UR684436621
1,UR363371963
1,UR635262038
2,UR890834095
7,UR865553641
2,UR385959663
3,UR881427774
6,UR103585592
9,UR100365626
6,UR136090887
3,UR883105302
2,UR557441779
3,UR354867871
2,UR291054755
6,UR904509945
6,UR233904539
3,UR693537146
6,UR312667528
2,UR408995369
1,UR117454072
6,UR433700274
6,UR442513843
3,UR869936686
2,UR303270391
8,UR392490000
1,UR332760172
6,UR876376938
7,UR128572259
9,UR582052324
6,UR670293950
2,UR517689024
1,UR702317818
3,UR407265988
6,UR228443228
3,UR431820429
9,UR890874334
2,UR761075029
0,UR571960058
7,UR646517283
6,UR405443058
7,UR437914947
6,UR794037693
2,UR452033400
6,UR812842510
2,UR983492539
2,UR721503335
3,UR810374100
3,UR337042961
2,UR438574703
6,UR802997446
7,UR900415165
6,UR149218343
2,UR619222023
6,UR929424505
8,UR360940775
6,UR407064905
2,UR171500252
2,UR318634192
2,UR287046399
3,UR854831196
1,UR427963540
3,UR212318292
1,UR634794867
1,UR597836742
1,UR598792901
3,UR746794629
2,UR633922000
