cluster,id
2,UR4326304
3,UR93343201
6,UR52767855
3,UR130605035
4,UR6033009
3,UR3176209
3,UR134481980
3,UR134474325
2,UR98586490
3,UR13642372
6,UR121504555
6,UR110830037
0,UR126211202
7,UR126247471
2,UR127217457
6,UR1371733
2,UR4940282
5,UR95280689
8,UR117559158
2,UR131076640
3,UR133213749
3,UR130856111
3,UR131041397
2,UR27307500
3,UR131586393
3,UR20883261
3,UR2789107
2,UR127780857
3,UR104645415
2,UR130960911
3,UR58447327
2,UR126039726
2,UR3804721
6,UR87061616
2,UR7330019
3,UR125479575
2,UR139556185
6,UR4357109
3,UR2818553
2,UR79791416
8,UR122937098
6,UR24736767
2,UR5023237
1,UR72478947
2,UR69031644
3,UR135836998
6,UR52478923
3,UR59789760
6,UR130646951
3,UR3317764
6,UR18504046
4,UR54609030
6,UR132678973
2,UR4249825
6,UR1627348
2,UR118345183
6,UR3537974
2,UR115735053
2,UR2059362
3,UR32255132
6,UR124268368
1,UR33899747
6,UR108840294
8,UR116488514
2,UR49451106
6,UR100011843
1,UR14126256
8,UR127810949
2,UR13008031
6,UR130323911
2,UR126854230
9,UR70659670
6,UR3237535
1,UR124697778
2,UR2796205
2,UR136432624
2,UR120466472
2,UR6433651
2,UR12999519
3,UR3926453
6,UR7253507
1,UR1483311
2,UR6788387
6,UR125729439
6,UR7549603
6,UR83442597
6,UR3283211
2,UR70960836
2,UR6059699
6,UR33612429
6,UR31999908
6,UR1546003
2,UR5889348
3,UR126328745
3,UR49003073
3,UR116951127
1,UR121436920
3,UR139984301
3,UR61153911
4,UR81174242
3,UR2595395
