cluster,id
9,UR20803900
2,UR5602422
9,UR16781240
9,UR63455553
3,UR89183559
9,UR48988766
9,UR10459852
1,UR7867599
6,UR13265429
3,UR6354027
6,UR10009995
6,UR5716671
6,UR13995198
3,UR49993942
3,UR34243033
2,UR116719311
1,UR120677546
9,UR8660344
1,UR8877631
3,UR20491220
6,UR10716053
2,UR115123531
2,UR50703987
3,UR116676923
9,UR26629040
2,UR119212199
6,UR8665275
6,UR18986746
4,UR80259888
3,UR41832894
2,UR16851699
9,UR5516070
6,UR116454264
6,UR14336343
2,UR119325070
2,UR70314372
2,UR35992406
2,UR121053239
2,UR35017288
3,UR114770400
6,UR5920157
2,UR27111901
0,UR10197300
2,UR16838057
2,UR85527720
3,UR69339335
9,UR35892538
6,UR5920607
3,UR118963264
6,UR121062104
2,UR109885854
8,UR68566807
2,UR87562768
2,UR8121731
2,UR126725577
2,UR69071271
3,UR121800222
5,UR80690262
6,UR6135273
2,UR49244329
6,UR7392827
3,UR80164265
2,UR69527295
6,UR85433482
6,UR71794827
2,UR36296953
3,UR117764499
9,UR20447807
2,UR33631235
6,UR59263288
3,UR10853630
3,UR70617723
2,UR31866105
1,UR124700494
3,UR94773378
2,UR80279079
2,UR46332468
3,UR14482648
2,UR18160300
2,UR88919900
2,UR6838147
3,UR26059567
2,UR89198954
5,UR125010354
9,UR52577560
3,UR86251605
2,UR114830153
8,UR84249721
9,UR115212000
2,UR29317023
2,UR71941554
5,UR112559124
2,UR104128513
2,UR120751165
3,UR125544904
7,UR86955970
2,UR83146112
3,UR104025736
3,UR88674128
