cluster,id
6,UR116230677
3,UR122890253
1,UR72635684
3,UR115235608
3,UR49940096
2,UR34453098
3,UR123097470
9,UR120135587
1,UR126211028
9,UR128143374
1,UR118380021
1,UR121673467
5,UR121969079
2,UR80908902
7,UR115122170
3,UR115937005
5,UR128372545
5,UR31461274
3,UR106312151
9,UR21990081
5,UR59433319
9,UR123670538
6,UR113979580
3,UR121822608
3,UR85095720
6,UR126303341
8,UR80802196
7,UR127181800
8,UR44386767
4,UR116729029
4,UR91709646
1,UR121752286
7,UR125685460
3,UR108699621
6,UR117452601
7,UR86110582
9,UR115122407
1,UR121316814
9,UR126571119
8,UR46330032
9,UR24032033
6,UR98031915
8,UR52232710
5,UR122172237
7,UR118106564
5,UR71595229
6,UR118277445
3,UR126717449
4,UR51447001
6,UR126572493
9,UR108027464
4,UR89793622
5,UR118678611
2,UR67362499
8,UR120684450
4,UR109141392
6,UR21594410
6,UR98162834
6,UR33863221
6,UR116610224
3,UR120865254
6,UR56629416
2,UR61786658
6,UR120756284
1,UR124268541
9,UR94014436
6,UR28823554
4,UR60393119
5,UR103882519
6,UR125755981
1,UR38613934
5,UR120475396
4,UR116110394
2,UR125133970
2,UR117575641
3,UR87056175
8,UR23907172
1,UR127268460
1,UR122854018
6,UR55444010
3,UR112899915
3,UR58868304
5,UR118700098
4,UR54712336
2,UR118812865
7,UR119429771
1,UR90853536
7,UR126566583
7,UR28322027
9,UR123319580
3,UR88139377
3,UR30820236
9,UR118039642
3,UR39557290
9,UR115444735
3,UR59636985
1,UR120892772
6,UR119650655
1,UR55216677
5,UR37850710
8,UR128163011
6,UR121084618
3,UR107743902
3,UR115206538
9,UR76486367
1,UR103782581
5,UR120146359
5,UR31532180
5,UR118418795
6,UR126379334
1,UR57918882
6,UR58248284
3,UR95065877
9,UR108643405
3,UR91176827
3,UR128321361
1,UR47430236
7,UR51555627
5,UR121657439
9,UR107400401
7,UR125431901
1,UR122561223
6,UR57177025
4,UR126264776
3,UR123433217
9,UR128026663
3,UR122427408
9,UR37075173
8,UR56662047
2,UR123625243
1,UR124147622
5,UR85113791
9,UR60407038
1,UR33310586
1,UR93728780
6,UR47466339
5,UR81942280
8,UR21498083
3,UR23765016
8,UR27983798
2,UR121465382
1,UR81308141
8,UR115098859
1,UR32335105
9,UR83070930
6,UR28874788
8,UR22211008
3,UR22703921
7,UR53750329
1,UR128395105
3,UR62340868
6,UR121944767
4,UR125217327
4,UR120831542
5,UR58121555
3,UR25195249
3,UR90802007
7,UR115935451
6,UR115341730
2,UR94566200
8,UR128146442
7,UR44344353
2,UR24552802
3,UR124329226
1,UR21419301
9,UR121537712
3,UR120100002
5,UR30015268
6,UR114849558
8,UR69533802
3,UR74920081
6,UR122132394
5,UR37634880
6,UR95844561
7,UR120644843
3,UR50136822
9,UR106112525
2,UR23948727
3,UR119342835
9,UR121968547
9,UR35318571
8,UR100242898
1,UR119700208
8,UR18363709
3,UR118060305
7,UR118428187
7,UR49459957
4,UR125745584
6,UR57087544
7,UR47204496
5,UR123357420
7,UR122169124
2,UR87078144
1,UR62325023
9,UR38322982
9,UR105555774
6,UR125575513
8,UR37910975
1,UR49548225
6,UR68392666
5,UR110199952
2,UR70586302
2,UR128370891
6,UR71703716
2,UR56599734
6,UR88089960
3,UR126723334
7,UR117350038
2,UR60489348
9,UR25770567
8,UR114272055
4,UR122024141
2,UR25239081
6,UR113081558
9,UR109247253
6,UR121367563
6,UR116003641
1,UR23583517
1,UR117515689
3,UR54756305
3,UR116379300
7,UR18763340
9,UR63791801
8,UR88947395
9,UR105333623
3,UR125794776
1,UR117383838
1,UR36183800
6,UR124428902
5,UR73335003
2,UR74258663
7,UR121181076
4,UR116548184
9,UR120549087
2,UR114950540
6,UR51541467
8,UR32576743
9,UR65973760
2,UR65339126
3,UR69705978
2,UR118490216
8,UR119495353
9,UR121994913
8,UR117205552
6,UR111016415
9,UR90191064
9,UR25586423
4,UR24363396
3,UR128029153
6,UR126331122
8,UR55201366
5,UR85142736
2,UR122737436
3,UR115665734
2,UR18573622
6,UR106302706
2,UR30862721
3,UR58724156
2,UR38853486
1,UR27079305
2,UR115799951
6,UR108385280
9,UR125387295
4,UR125526455
3,UR50383898
9,UR127349431
3,UR73538958
6,UR116269380
5,UR126317566
9,UR58450942
1,UR31633433
0,UR35492549
6,UR67234259
1,UR88457399
2,UR121991023
4,UR115646017
8,UR125599604
7,UR120377656
6,UR17683228
3,UR122813645
3,UR92360392
7,UR45804842
9,UR120684176
3,UR126607365
6,UR49177381
5,UR123770454
6,UR123246233
7,UR122958932
7,UR110718491
5,UR124296865
3,UR59699996
6,UR21363731
1,UR105597580
3,UR70275516
6,UR121907877
3,UR116451763
1,UR115113085
4,UR123827318
9,UR43183086
1,UR84502360
3,UR56289127
9,UR58004389
8,UR35381816
8,UR117310201
9,UR116304062
1,UR118245398
9,UR119988123
5,UR121016125
7,UR113671655
5,UR52310430
1,UR120435984
9,UR76115470
3,UR112645338
5,UR122845769
6,UR38727159
2,UR114308271
1,UR55346751
2,UR114979358
8,UR96302435
6,UR63281298
7,UR69364427
7,UR51741161
9,UR117642109
8,UR36679142
2,UR107065368
3,UR116450734
3,UR117896080
2,UR119431664
3,UR50586576
2,UR128145327
3,UR121276143
2,UR117604978
8,UR79567643
5,UR122235746
5,UR85842636
3,UR124155921
2,UR125552708
1,UR62122728
9,UR57605301
6,UR125979803
1,UR24937471
6,UR50454343
5,UR59551774
1,UR44869486
5,UR116285285
3,UR38496088
6,UR49961748
3,UR53239009
1,UR121831378
5,UR127178895
9,UR89047807
6,UR23213947
1,UR118201474
1,UR80605394
6,UR120032312
6,UR32907664
3,UR47673276
9,UR75877917
3,UR38782899
9,UR28619836
1,UR123311545
6,UR116602817
6,UR57245437
4,UR23938470
3,UR53818872
7,UR122761374
9,UR116649105
4,UR92637024
9,UR91832587
9,UR105186158
7,UR26141959
5,UR109333292
7,UR18387544
