cluster,id
3,UR109537301
2,UR123364102
3,UR119227577
1,UR125565004
6,UR119988239
2,UR69371272
3,UR124060440
2,UR77845124
2,UR70923677
3,UR124572034
3,UR121528795
8,UR116329896
2,UR4217749
3,UR118834043
3,UR1625108
1,UR114739091
2,UR1724176
6,UR117618902
3,UR105253711
2,UR115690284
5,UR111877405
2,UR1683149
3,UR2329332
3,UR118096753
4,UR118616945
2,UR96644769
6,UR116185349
3,UR109767373
2,UR123521568
2,UR5049060
6,UR4998745
2,UR98800474
3,UR125711348
7,UR118796966
2,UR5326259
2,UR55127112
1,UR115102434
6,UR95798328
2,UR938095
0,UR114995011
2,UR123728788
3,UR116214330
2,UR125324853
2,UR120732593
9,UR30805289
