cluster,id
7,UR38567748
7,UR39227884
6,UR117239802
7,UR74887504
2,UR94885685
6,UR123428821
3,UR61093865
3,UR88553250
7,UR123493442
6,UR121109594
3,UR116737815
2,UR119141901
3,UR32676904
7,UR54644380
3,UR123694203
7,UR67300459
6,UR122752207
2,UR25326506
6,UR8052881
2,UR83486618
6,UR115045542
1,UR118568600
6,UR118568607
6,UR73769393
3,UR92521267
2,UR112663107
1,UR63877558
3,UR23381326
6,UR115902593
3,UR7725053
0,UR106153045
6,UR70799920
1,UR47143152
3,UR3547160
3,UR7684836
3,UR87947141
3,UR118907190
7,UR124702461
7,UR122807127
3,UR118452537
3,UR101724616
6,UR119084775
2,UR125360607
2,UR22117485
3,UR97858382
6,UR86788688
2,UR112960249
7,UR122916722
6,UR66338503
2,UR121126260
2,UR56900438
6,UR84852408
7,UR20674591
3,UR63837111
2,UR4390880
6,UR67122906
7,UR119369574
6,UR21419046
8,UR42676787
2,UR120364422
4,UR75209623
2,UR60082213
3,UR49287661
9,UR89332664
6,UR91081894
3,UR10367390
3,UR121503493
6,UR95989254
6,UR15640251
2,UR120335020
3,UR81512710
4,UR4001793
6,UR30369455
7,UR86846876
2,UR120113357
6,UR118381332
5,UR35087306
2,UR121090317
3,UR120806285
2,UR115165192
6,UR121870350
2,UR114982275
2,UR58907343
6,UR108697545
6,UR30191904
3,UR124707969
2,UR102066771
6,UR114394623
3,UR123796845
7,UR115604408
6,UR115863905
7,UR45655836
7,UR51331629
6,UR125126182
3,UR95326826
8,UR3721667
