cluster,id
6,UR8248909
3,UR76696215
6,UR126713717
2,UR16328888
2,UR3721559
6,UR7341480
5,UR118462812
3,UR4066199
6,UR121929746
2,UR121574534
2,UR121442790
6,UR121098851
3,UR124624733
8,UR54033773
2,UR102028944
3,UR117587418
7,UR70424032
6,UR8498648
6,UR46572566
2,UR3659437
2,UR73489731
2,UR11594204
2,UR8350887
6,UR10045429
2,UR5323769
7,UR5805188
2,UR115303580
3,UR7725127
2,UR75942914
6,UR128271206
2,UR15586353
3,UR82106862
6,UR119397074
7,UR96811734
1,UR3657013
2,UR5958441
2,UR116492709
2,UR19348213
4,UR123317965
7,UR3797909
2,UR14900272
7,UR52676092
2,UR78656284
2,UR59847643
6,UR118940937
3,UR119277278
3,UR10928810
3,UR40733349
2,UR5771117
2,UR80814359
5,UR27375082
2,UR77385310
3,UR46257115
6,UR33986184
2,UR10077448
2,UR4230992
2,UR102354685
5,UR117546557
2,UR56193586
6,UR27225745
3,UR117323652
3,UR125839701
6,UR5022381
6,UR3524631
6,UR28297734
2,UR7731052
3,UR121103494
6,UR118415683
6,UR17081636
3,UR6901015
7,UR4076355
6,UR95210166
2,UR118013059
2,UR108420525
3,UR57723520
7,UR82478041
1,UR8430005
3,UR49198482
2,UR85605416
6,UR4602129
2,UR77731027
7,UR16838537
7,UR7406258
3,UR124500694
5,UR127128037
6,UR5523630
2,UR20017658
1,UR12279741
2,UR17668138
2,UR78549378
7,UR121594386
3,UR21413155
3,UR5591833
2,UR41302018
6,UR29343958
2,UR3786918
3,UR5186960
3,UR16182742
2,UR3624362
6,UR79034750
2,UR6049389
0,UR36062146
7,UR118106959
2,UR67286008
3,UR4155989
2,UR115933701
2,UR5836192
2,UR77517777
6,UR86887350
3,UR14843387
2,UR93103245
7,UR15131622
3,UR72477818
2,UR117515965
2,UR85054952
6,UR90038388
2,UR124486735
2,UR117801802
2,UR6161973
7,UR46923693
3,UR16057742
6,UR117051289
2,UR6841941
2,UR116237081
2,UR50899448
2,UR78213160
6,UR121158970
2,UR119681810
7,UR120712550
2,UR36627437
6,UR14698963
2,UR14840589
1,UR80729812
2,UR4329611
2,UR86202399
1,UR126876568
3,UR7721676
2,UR3678789
7,UR5494818
2,UR5931735
3,UR72994664
3,UR7959795
6,UR97723614
6,UR7329832
3,UR8122903
3,UR122934720
6,UR12666308
2,UR83180301
6,UR8051227
3,UR7872942
6,UR4733126
2,UR83659094
2,UR7283734
6,UR3236275
2,UR12304497
2,UR117000451
2,UR16440073
2,UR3681640
3,UR81200128
3,UR25015227
3,UR6782936
3,UR27621735
2,UR26139111
2,UR5017114
2,UR121730301
5,UR10751859
2,UR38926528
7,UR119554568
3,UR3511223
2,UR14093283
2,UR124935487
2,UR79029384
2,UR24059960
1,UR127576372
2,UR3393929
2,UR3806072
2,UR10758406
3,UR125525014
6,UR124891886
2,UR3701154
7,UR5425571
6,UR6056594
3,UR19043078
2,UR3727593
3,UR6509259
5,UR3943467
7,UR10037907
6,UR5029363
2,UR11996731
6,UR115912986
6,UR16494156
5,UR5718375
7,UR67177397
3,UR5785992
3,UR17596933
2,UR117923029
2,UR3228648
2,UR112733728
7,UR73898285
6,UR92373474
8,UR122466661
8,UR111485970
2,UR76639265
3,UR6818875
3,UR21284951
2,UR3305805
2,UR20412489
5,UR118384472
3,UR6168170
2,UR122677485
2,UR119909625
2,UR78397698
2,UR5231640
3,UR15292707
6,UR45980537
9,UR3348564
3,UR127032085
3,UR11172514
2,UR6908493
3,UR5235452
3,UR4078425
2,UR117151609
6,UR5899538
2,UR29670419
6,UR4966659
7,UR10178061
2,UR120918867
2,UR68212464
2,UR3733461
6,UR117799148
2,UR32151069
2,UR2825323
7,UR5628106
2,UR120244172
3,UR81361965
3,UR3240604
6,UR4602292
3,UR5829195
3,UR4231394
2,UR6230692
2,UR14196717
2,UR4103140
3,UR3427398
2,UR22965349
6,UR123090135
6,UR35519771
2,UR13473511
3,UR125394271
3,UR114309104
6,UR58048061
2,UR7712800
1,UR3344842
