cluster,id
1,UR13387378
9,UR69826392
2,UR107193125
4,UR116111505
6,UR16784905
6,UR115583122
2,UR3515041
2,UR21139938
2,UR120061740
3,UR119532555
6,UR18445990
6,UR117322972
7,UR71836319
3,UR8030000
6,UR71917895
4,UR3309093
6,UR4971670
5,UR115774705
2,UR8218838
7,UR46257500
6,UR62185505
4,UR118071362
2,UR5372743
6,UR21723232
3,UR78179865
3,UR74232295
2,UR5560470
3,UR3983681
6,UR68474013
4,UR2830194
9,UR69344713
2,UR76157237
6,UR4158896
6,UR16357357
3,UR117849035
2,UR5191434
9,UR115724540
3,UR116723897
6,UR76281263
4,UR119105670
6,UR4459880
3,UR124209876
7,UR83640442
7,UR8518801
5,UR118746021
2,UR3737974
2,UR17827782
6,UR114877992
6,UR73979658
3,UR117837308
2,UR79590205
2,UR123259753
4,UR80226126
4,UR5700717
3,UR30482472
5,UR18972371
2,UR2597695
8,UR110115033
7,UR83518523
3,UR116310627
2,UR17790580
9,UR112484256
9,UR5811189
3,UR115122774
3,UR19589419
2,UR3888534
6,UR116777723
4,UR3888944
4,UR78494716
6,UR7779723
6,UR47672804
6,UR3425880
6,UR118465828
2,UR3812479
6,UR120313688
2,UR124832388
2,UR25523121
7,UR77022930
4,UR118589804
6,UR115936796
2,UR78523696
3,UR5362871
3,UR10017368
2,UR114393795
9,UR12020791
5,UR5231999
1,UR22351651
2,UR115911429
6,UR3023274
6,UR23170578
6,UR28191407
4,UR18349682
2,UR15614188
4,UR118867021
2,UR18616540
6,UR5589917
2,UR72338066
6,UR115854667
2,UR10058499
6,UR122943332
7,UR121179321
2,UR81764226
7,UR43751866
6,UR70711224
2,UR4707041
5,UR83769852
4,UR3744928
2,UR120648898
2,UR33203702
2,UR8001197
4,UR49053687
4,UR34499492
6,UR3629493
6,UR118365360
2,UR116327551
4,UR16461252
6,UR115433422
6,UR3558357
6,UR122083848
3,UR27586997
7,UR79958061
5,UR15069143
3,UR3533139
2,UR21346159
6,UR4316391
2,UR72803434
3,UR45548174
2,UR126166853
6,UR5814218
2,UR120247130
2,UR3372138
6,UR114687594
2,UR104414861
3,UR83656760
6,UR117241305
4,UR120139591
6,UR92656078
9,UR125720270
6,UR14355356
7,UR76583363
7,UR10612084
3,UR117723389
2,UR10429776
2,UR25674255
2,UR86437012
2,UR3937733
6,UR6012436
2,UR32324385
4,UR116762794
5,UR3316656
3,UR5724517
6,UR8408725
6,UR118000935
4,UR95601691
6,UR5811391
2,UR7670228
5,UR19830765
2,UR10116571
5,UR78966225
3,UR87826146
2,UR4123611
3,UR35657211
5,UR8840358
2,UR5661558
6,UR3321213
2,UR20358179
6,UR3724079
6,UR5289730
4,UR115362432
5,UR119687914
4,UR8434586
2,UR117910737
6,UR116643199
3,UR4359189
2,UR3992317
2,UR3222620
2,UR116968984
6,UR5351404
2,UR23364434
4,UR36033033
2,UR115249114
2,UR120599695
3,UR117012672
7,UR3930115
4,UR109123298
6,UR2822964
6,UR116586397
3,UR118506224
6,UR20144257
7,UR3846689
2,UR8000535
6,UR5316440
6,UR28827446
6,UR23055663
7,UR8885557
3,UR8204534
2,UR6111643
6,UR66563907
5,UR8513014
7,UR17326074
2,UR68102581
6,UR7990275
2,UR5313438
2,UR119644012
6,UR16933073
2,UR17023617
3,UR5480157
2,UR12311235
2,UR6133661
6,UR115374471
2,UR8249481
6,UR4740666
2,UR118029728
6,UR3302953
3,UR10984870
6,UR66915277
4,UR117500588
5,UR98668377
4,UR48751213
4,UR3026646
4,UR32611135
5,UR4216887
4,UR4111367
2,UR42051196
3,UR3802560
3,UR8737736
2,UR3398168
6,UR26657207
2,UR10592485
2,UR99669835
2,UR116571580
6,UR2905146
2,UR118947473
2,UR5473111
6,UR5623382
9,UR37360070
9,UR116189285
3,UR8697237
2,UR5237096
9,UR117109410
7,UR10003037
7,UR32717306
6,UR7682021
2,UR10583989
6,UR75040700
2,UR48244444
6,UR46271579
4,UR10090108
3,UR36672129
4,UR5476016
2,UR93628807
6,UR6800830
3,UR46127407
2,UR3824644
2,UR3788031
2,UR8079892
2,UR18510042
2,UR109585070
2,UR78410303
6,UR5061143
6,UR4335132
6,UR10286362
2,UR29861517
6,UR114930861
6,UR115739875
3,UR6333093
3,UR82881825
6,UR3621867
5,UR5508003
6,UR3881371
6,UR8751868
7,UR18659386
3,UR117906564
0,UR10007391
3,UR112449743
3,UR5291915
3,UR7552782
9,UR115984903
2,UR3781763
6,UR122495629
3,UR5412914
6,UR14223392
2,UR34640660
6,UR121366427
6,UR5374316
2,UR11529423
3,UR4048796
4,UR5444055
6,UR17355274
4,UR118376393
5,UR21259667
