cluster,id
2,UR125525879
6,UR97608092
6,UR121879487
6,UR23703877
3,UR117900155
6,UR56246582
2,UR117229756
6,UR57736868
2,UR121037371
2,UR3019648
2,UR85640038
2,UR73979294
2,UR124430703
1,UR122613207
3,UR118389234
6,UR122320262
6,UR87875782
2,UR49737285
6,UR125456914
3,UR5932695
8,UR125366804
2,UR122423781
9,UR3364747
2,UR93865005
6,UR7285745
6,UR3394712
6,UR122042090
6,UR23324390
6,UR8667038
6,UR10875794
6,UR34889686
6,UR125569016
6,UR25825641
2,UR53985103
2,UR125415841
2,UR115941328
6,UR87193361
9,UR124978919
6,UR61060012
6,UR19867367
0,UR3677040
7,UR84804923
3,UR25183453
2,UR15424361
5,UR46223448
2,UR115977331
2,UR105962756
2,UR125201072
6,UR1021263
2,UR99449801
6,UR28586571
2,UR120180399
2,UR115263187
2,UR123759786
6,UR125155931
2,UR22120006
6,UR3551805
6,UR36207430
6,UR6634918
3,UR74018869
1,UR120078364
9,UR107307973
6,UR8038039
6,UR100444761
2,UR70176470
2,UR117276399
2,UR24122247
6,UR94009703
6,UR58883293
4,UR5904889
6,UR115875702
6,UR91368829
2,UR69582788
2,UR54380974
6,UR117923398
6,UR120469871
6,UR5325607
