cluster,id
8,UR88040998
2,UR111883817
6,UR120136824
2,UR8252741
1,UR73475598
3,UR75627244
1,UR18326151
2,UR115335562
6,UR117510877
1,UR20677987
8,UR85292309
6,UR115089030
2,UR125415207
2,UR117011326
3,UR2318562
2,UR5618515
1,UR119205932
3,UR8140127
2,UR66264004
3,UR118533830
2,UR69784782
3,UR115438961
2,UR118746770
6,UR121126987
6,UR5332249
6,UR5439723
3,UR126345003
9,UR121953609
5,UR4138669
3,UR3428272
6,UR66880074
2,UR3759060
2,UR117402514
6,UR5818909
2,UR116655651
2,UR114850198
2,UR107157530
6,UR116162070
6,UR41717677
3,UR8875066
2,UR8020400
4,UR73980560
1,UR125165138
1,UR87194461
0,UR125372501
1,UR110035135
6,UR21108604
9,UR8229670
1,UR118294590
2,UR116025308
2,UR4103102
6,UR65986651
2,UR3813687
6,UR5413385
3,UR8680305
3,UR20856247
5,UR919229
1,UR18902065
2,UR116909071
6,UR24515132
3,UR18344712
2,UR59268337
3,UR122799008
6,UR120727268
2,UR2846910
7,UR26665283
5,UR17324375
2,UR118798675
3,UR107430686
3,UR31323316
2,UR113701157
1,UR101051701
2,UR20946297
2,UR117092023
2,UR8062484
3,UR95614618
