cluster,id
3,UR26300640
6,UR26119241
6,UR127637363
6,UR21908325
3,UR115873872
2,UR3689157
4,UR48293709
3,UR119570635
2,UR58093609
2,UR3984922
1,UR110946945
6,UR23608323
6,UR26798552
6,UR5652676
6,UR915229
6,UR106788629
1,UR7427436
6,UR46202635
6,UR7542066
1,UR46233859
6,UR1440786
6,UR32620132
2,UR118901632
5,UR1129501
9,UR38380563
2,UR11128462
1,UR8101391
2,UR58262517
2,UR83519580
1,UR115930506
7,UR7804062
2,UR22974038
3,UR122697309
2,UR118637338
6,UR3105999
6,UR120474207
3,UR16010065
6,UR126068357
6,UR78164208
3,UR120720086
2,UR124500114
6,UR48864721
2,UR122998857
8,UR13653052
2,UR93655905
6,UR99312163
6,UR3223145
1,UR46645664
1,UR20646157
2,UR5811154
2,UR15905640
6,UR126758897
6,UR122082357
2,UR118542088
3,UR119300205
6,UR10027803
2,UR5203694
6,UR4250816
2,UR122857460
1,UR26284778
7,UR2814804
6,UR10655491
2,UR94539418
6,UR120599390
1,UR119763453
2,UR122338340
2,UR2966025
6,UR118292747
3,UR113245822
2,UR8423170
6,UR33808779
2,UR3791475
2,UR32530025
2,UR123674285
2,UR115994462
1,UR101051228
5,UR69584706
1,UR8697035
6,UR124090366
6,UR88483527
1,UR68964819
6,UR5528688
6,UR57098097
2,UR10420876
2,UR47995657
6,UR15674202
2,UR66253468
2,UR15269055
6,UR7673708
6,UR49218802
3,UR118154884
1,UR71523189
2,UR6055669
3,UR123717932
6,UR5507852
2,UR3757410
3,UR995909
6,UR5491932
2,UR126657396
0,UR6613070
3,UR83371453
6,UR91628526
2,UR5392230
2,UR83237039
6,UR6335840
6,UR42459290
6,UR5366872
6,UR118526778
