cluster,id
2,UR120866211
9,UR104594948
1,UR115096167
5,UR124525919
2,UR28343208
2,UR6833345
6,UR84518589
6,UR10017612
3,UR63446374
9,UR29171480
0,UR117064157
2,UR36049718
2,UR8712558
5,UR125270203
3,UR37944342
2,UR19462783
2,UR20653426
7,UR98228461
2,UR20315499
3,UR114613609
2,UR125586569
3,UR15801808
6,UR127242648
1,UR14461430
3,UR114238951
3,UR15980303
2,UR31902021
2,UR124913683
2,UR19017998
3,UR22023321
1,UR118360884
6,UR6551304
5,UR118521829
3,UR5902183
1,UR4242102
5,UR36670898
3,UR97543102
3,UR28338866
1,UR115512101
3,UR113124925
1,UR18958715
1,UR5619733
3,UR5529349
2,UR10084297
6,UR62495266
6,UR21012712
7,UR39506044
1,UR36276315
2,UR64058455
2,UR119115716
7,UR5611000
3,UR127430260
7,UR25368623
3,UR106888363
3,UR7195145
5,UR48187334
7,UR84246514
1,UR4312658
6,UR18685752
6,UR18947832
2,UR125754585
2,UR35582388
3,UR5835456
3,UR4771680
6,UR5037099
3,UR12448091
3,UR128390737
7,UR124005178
2,UR48969476
6,UR118919707
3,UR31700231
6,UR24763949
3,UR126972126
2,UR126692918
7,UR63775609
6,UR116847608
5,UR5229837
7,UR119963356
3,UR127263771
9,UR79960518
3,UR65259687
1,UR17939021
3,UR127438281
7,UR115471995
2,UR127043643
1,UR110991955
9,UR5470439
6,UR66619033
2,UR125133064
3,UR80425178
2,UR61354090
1,UR5299306
2,UR125427728
1,UR5318242
2,UR28618593
3,UR51047096
3,UR8223572
3,UR86370200
1,UR115214236
6,UR37305186
3,UR14238140
3,UR117417095
7,UR14690137
2,UR4955928
6,UR49196670
7,UR6032784
6,UR55116340
1,UR19515583
1,UR3934244
7,UR6611602
1,UR4469466
1,UR126889163
6,UR14630246
1,UR22324950
9,UR121547485
3,UR120999914
3,UR26748050
1,UR68261576
7,UR116715241
2,UR118375781
3,UR123219945
2,UR68846574
3,UR120699692
7,UR6539705
2,UR6630425
2,UR5920178
9,UR13090517
1,UR27597811
1,UR6921025
2,UR120063934
3,UR37020878
2,UR20462140
1,UR79763457
6,UR123558698
2,UR6060260
1,UR5818574
2,UR3996365
7,UR5543929
1,UR120955538
1,UR78141428
5,UR127905881
6,UR111585461
6,UR4406136
3,UR5329758
3,UR87048344
2,UR5436925
1,UR22217302
6,UR120452475
7,UR4739361
1,UR51942929
3,UR49489350
9,UR7251788
3,UR64980897
9,UR89049413
6,UR17166847
6,UR32630149
2,UR4320563
7,UR111835961
3,UR4033105
7,UR115552918
6,UR30080776
5,UR121829674
3,UR78942029
2,UR82022519
6,UR101245039
5,UR48351123
6,UR7712128
6,UR101255986
2,UR4693092
3,UR26155784
1,UR20004281
3,UR120147583
6,UR115352988
6,UR116856966
3,UR118326132
3,UR4328241
2,UR116937736
6,UR18370892
5,UR121315579
1,UR116027873
2,UR34812876
5,UR80603720
