cluster,id
6,UR121969786
3,UR1666458
6,UR3414546
7,UR4981609
5,UR4216866
6,UR56609887
4,UR114025415
2,UR8229608
3,UR121400756
3,UR23613184
1,UR3364935
6,UR4079981
6,UR10302761
3,UR112539855
2,UR41146760
5,UR51106125
6,UR125628537
5,UR114801616
3,UR61831313
3,UR73299138
2,UR119683856
3,UR122000539
5,UR1768800
8,UR19675513
2,UR27059871
0,UR115772066
2,UR90103270
2,UR126158529
0,UR13840476
3,UR6571276
1,UR30540086
4,UR42229653
7,UR4146799
3,UR88858674
5,UR120316799
6,UR12745894
9,UR122017463
7,UR1537555
6,UR15605503
2,UR117381079
6,UR71572063
8,UR2440277
4,UR125413956
3,UR11080013
9,UR118387335
2,UR4155303
7,UR118218449
2,UR5044882
4,UR48679974
8,UR80985560
0,UR1639281
8,UR6480443
4,UR5480742
8,UR123531074
5,UR117371119
6,UR25152466
9,UR79170248
2,UR17656303
6,UR87559312
5,UR4280509
3,UR12218486
4,UR125966993
9,UR18395675
3,UR125591618
5,UR3538327
4,UR19495590
3,UR117510720
2,UR78858884
8,UR10614180
2,UR74074891
6,UR64431691
3,UR121427555
8,UR115366308
6,UR118089272
6,UR5298374
0,UR67698339
5,UR50013724
8,UR123763620
6,UR112992314
5,UR11264769
7,UR7655358
2,UR3527067
3,UR69653331
2,UR33916785
0,UR119988031
6,UR7858319
2,UR36741779
5,UR126280502
3,UR4299050
6,UR124832383
2,UR5895235
9,UR123786861
6,UR120140004
6,UR18366527
4,UR73952341
2,UR117921766
3,UR17036623
2,UR30809345
0,UR90699495
4,UR87698997
2,UR3926287
2,UR40068733
6,UR15383385
2,UR118583598
6,UR14148352
6,UR123134599
3,UR24981223
7,UR8866141
8,UR105185324
9,UR121391175
2,UR125001481
6,UR15635351
2,UR125656876
2,UR60729062
9,UR15594366
3,UR78924921
5,UR42504878
2,UR5984621
5,UR27881007
4,UR87832067
4,UR117091289
5,UR108630972
8,UR101160853
6,UR7476231
9,UR96663813
6,UR117363191
4,UR123780063
1,UR86764990
8,UR88355940
4,UR6783640
6,UR74361883
1,UR69502310
8,UR122118265
0,UR15611000
3,UR118010515
9,UR124355706
9,UR89704346
5,UR5925247
5,UR23989256
2,UR56536770
4,UR87319417
8,UR115930745
3,UR22768340
5,UR8656729
6,UR16320083
4,UR65067516
6,UR4824259
6,UR79570611
3,UR31583423
5,UR3014432
3,UR120251328
6,UR3781619
5,UR122886155
4,UR4602729
8,UR10020685
8,UR67931427
2,UR31596781
0,UR15593720
6,UR23979612
6,UR2182558
2,UR105301657
3,UR46322334
6,UR12796872
6,UR117256318
6,UR110958089
2,UR3091993
9,UR90854914
