cluster,id
2,UR2306473
6,UR125242448
6,UR121837341
3,UR8661891
2,UR76572935
0,UR104817355
6,UR121835715
6,UR115732539
3,UR118135132
6,UR118040833
3,UR126784206
2,UR6132980
3,UR19946636
9,UR128404580
3,UR116551457
6,UR3910074
3,UR121325811
6,UR123009216
3,UR23725956
3,UR6615159
6,UR108211212
6,UR124036588
3,UR21414489
3,UR43159520
2,UR61033238
2,UR74115266
6,UR2586342
6,UR4970240
3,UR118822248
2,UR36824295
3,UR116576950
6,UR119119202
2,UR36178494
3,UR7486549
6,UR98116998
9,UR120406509
2,UR98116990
2,UR120364398
9,UR58926064
3,UR7656086
2,UR118159780
3,UR24928288
2,UR20269671
6,UR3728318
3,UR95035770
2,UR8230412
3,UR119227829
1,UR119269673
6,UR112345671
1,UR114234222
6,UR5613829
3,UR23521482
6,UR91999326
3,UR8697101
2,UR5431427
1,UR31101774
6,UR116612676
1,UR115408129
1,UR121144269
9,UR117416484
1,UR15150972
2,UR11081518
2,UR10073871
3,UR102702612
2,UR65347420
3,UR35153683
6,UR115020435
3,UR5293644
3,UR37757240
6,UR2284004
6,UR93037107
2,UR110650990
3,UR5008374
2,UR120046502
2,UR50710879
3,UR24632896
3,UR66991316
6,UR57662167
2,UR2606146
2,UR98676999
3,UR126762792
2,UR17402683
1,UR125061651
2,UR119057846
6,UR116901406
3,UR126526224
2,UR79410122
6,UR53860351
6,UR6014996
2,UR114799067
6,UR119484601
6,UR7479906
3,UR78921753
2,UR122012055
3,UR114596436
6,UR97145978
3,UR35404279
3,UR71419877
3,UR101048659
2,UR5506816
3,UR10007020
9,UR123134236
6,UR94167656
3,UR126137652
3,UR115376747
3,UR112501697
3,UR19990140
2,UR5725581
5,UR8381122
3,UR117548918
2,UR19095721
1,UR3019305
3,UR67118894
6,UR23410774
6,UR4957451
1,UR2700607
6,UR117027344
2,UR83880520
6,UR118180052
6,UR122246870
2,UR28675364
2,UR2439072
6,UR118085720
3,UR117608157
3,UR60544479
6,UR114442422
6,UR67128259
6,UR120602599
6,UR52498652
6,UR115942014
1,UR127809661
2,UR5495456
3,UR123789786
1,UR124506925
2,UR121442200
1,UR120966289
3,UR116231268
9,UR72824726
1,UR119844368
6,UR2620698
2,UR67354042
3,UR8054976
6,UR5933220
6,UR126071886
3,UR127892791
2,UR11374958
6,UR119589309
6,UR82434584
3,UR5561078
6,UR4244900
3,UR5784141
6,UR2191069
3,UR41107311
3,UR93644598
6,UR126451460
6,UR114888636
3,UR73340424
6,UR115977264
1,UR2171031
6,UR104560455
3,UR10742094
6,UR127700429
3,UR116947308
3,UR3293206
6,UR2421271
2,UR3251115
2,UR123648212
2,UR118489652
1,UR90563184
9,UR5793601
1,UR6569707
2,UR119494542
1,UR86915380
3,UR124930870
2,UR124982828
6,UR118043843
6,UR125692835
2,UR123177380
2,UR11208020
2,UR78297552
6,UR70769397
1,UR6175377
3,UR17845461
3,UR117809730
7,UR116384238
6,UR117054628
4,UR86868526
2,UR115858530
6,UR88670806
9,UR41360058
2,UR4232631
2,UR117749469
2,UR4029134
6,UR3278854
9,UR2131988
3,UR117517105
2,UR46756880
2,UR117478309
6,UR3799122
2,UR71482078
2,UR28136482
6,UR118007355
8,UR4043589
1,UR94705371
2,UR3941389
3,UR125867534
3,UR74696133
3,UR81704153
3,UR73019388
2,UR88981730
3,UR124504011
