cluster,id
2,UR96502579
2,UR22150033
6,UR88105770
6,UR37920216
5,UR4316101
3,UR93173018
6,UR58306672
3,UR126010416
6,UR12624999
3,UR45411064
2,UR121265079
1,UR496029
2,UR121208569
2,UR78794183
3,UR114795308
6,UR40870472
2,UR126185158
3,UR117513069
2,UR6787075
6,UR116401925
3,UR5905889
2,UR3348799
4,UR8269078
6,UR69695931
6,UR20673156
3,UR3496285
6,UR8271789
2,UR118157873
3,UR24315089
2,UR54430793
9,UR33972517
6,UR115985148
3,UR39406266
6,UR126323554
2,UR6552519
3,UR74592666
2,UR105773838
2,UR122481004
6,UR58175332
6,UR114839151
3,UR3265174
3,UR71506763
3,UR18393245
6,UR117378047
6,UR7566660
3,UR708756
6,UR35875940
7,UR117915229
6,UR6441992
6,UR18345667
2,UR6540405
6,UR2597358
6,UR113541122
2,UR114691059
3,UR5613729
8,UR3636488
6,UR6056939
0,UR74050143
