cluster,id
0,UR126155858
6,UR52586259
2,UR100562148
2,UR98130243
3,UR23701130
2,UR92683137
2,UR115314304
2,UR116906551
4,UR63837155
2,UR26077358
2,UR59295298
6,UR51822075
6,UR4365097
2,UR112400216
2,UR53544621
2,UR106844952
8,UR15926794
2,UR126223685
1,UR117538466
2,UR97940934
3,UR39600880
6,UR124968170
2,UR124904955
2,UR15012810
1,UR3270068
3,UR12082530
3,UR71351625
2,UR110022431
6,UR122761806
2,UR89616565
6,UR27874586
2,UR7684259
6,UR62170814
2,UR2207206
6,UR120180138
2,UR124534558
6,UR4970898
3,UR126200255
2,UR21472874
6,UR105985889
2,UR100642374
2,UR14316164
2,UR71061149
6,UR104579364
6,UR101384731
3,UR96020562
6,UR114760645
2,UR110436641
3,UR70795633
3,UR126276971
2,UR122563315
9,UR50300712
6,UR88697038
3,UR4410347
6,UR94880015
2,UR28037714
1,UR5286550
2,UR119810847
6,UR123084858
2,UR122530309
2,UR46694202
6,UR29568631
5,UR104696039
2,UR12560906
6,UR13092261
2,UR7674128
6,UR87102745
6,UR94788866
6,UR119537719
2,UR101675963
2,UR58472361
6,UR53711793
3,UR31982441
2,UR55643299
2,UR68968506
2,UR30183913
6,UR97856698
2,UR91419289
3,UR48728225
5,UR80843491
3,UR117668713
5,UR1530924
2,UR37931981
2,UR104555998
2,UR16396543
2,UR24495961
2,UR123880119
7,UR78840844
6,UR13534101
