cluster,id
2,UR119012980
6,UR98462042
6,UR121657959
2,UR120110302
1,UR139306842
6,UR115231053
3,UR117517355
3,UR95661118
4,UR133197485
6,UR88612442
1,UR131560008
2,UR125629683
7,UR115861386
3,UR118177991
2,UR128624782
3,UR109169994
6,UR131167017
6,UR133621665
6,UR133173367
6,UR129724109
6,UR130500970
8,UR137396575
1,UR94340144
1,UR123000073
2,UR120972663
7,UR138356208
2,UR123994916
2,UR90551566
0,UR125826708
2,UR121531830
2,UR129080911
6,UR124691134
3,UR138177100
3,UR121780843
6,UR102715378
6,UR115924838
7,UR122133804
7,UR126165492
6,UR118141907
6,UR118570348
3,UR120739945
2,UR115442673
7,UR133980899
6,UR130149417
3,UR122584605
1,UR131787806
6,UR120962336
2,UR110666240
3,UR129481824
7,UR121261437
7,UR113350568
1,UR101345870
3,UR132784703
2,UR121129053
1,UR91239406
2,UR123611167
7,UR132104882
6,UR118958792
7,UR87623596
6,UR128586156
3,UR129516496
1,UR88451280
6,UR121867975
6,UR86477450
2,UR92796090
1,UR130002720
2,UR124752888
3,UR116407107
6,UR125971023
3,UR129069223
7,UR96309429
6,UR138984155
3,UR111719987
1,UR124177176
3,UR104716213
3,UR110176802
2,UR127272387
5,UR122851226
2,UR111962525
3,UR124263955
7,UR122032833
7,UR120346885
9,UR115180497
7,UR116166287
7,UR127915609
2,UR112854332
3,UR127704934
2,UR83453815
6,UR84691254
3,UR131956461
2,UR128437841
5,UR121023313
2,UR87539254
2,UR114205164
6,UR139892901
6,UR95544856
7,UR116819905
7,UR125314294
7,UR128558139
1,UR99345166
3,UR110417117
3,UR85567099
6,UR122960885
3,UR122962208
7,UR139777797
1,UR102202215
1,UR126585056
2,UR119246533
1,UR133383573
2,UR93338542
3,UR127279588
3,UR132146305
6,UR113237675
6,UR120803726
3,UR107341897
3,UR115087075
2,UR134105393
2,UR130557726
2,UR138160112
7,UR124292295
3,UR116176860
2,UR106340463
7,UR124111774
6,UR125638144
7,UR103208311
1,UR117622715
3,UR126480450
2,UR123259111
1,UR93429591
6,UR89483006
3,UR98843685
2,UR119960147
6,UR128971330
3,UR118159774
3,UR119143677
2,UR118035575
2,UR136462688
2,UR94060038
7,UR127449571
6,UR89392538
6,UR130043021
3,UR100225110
2,UR122633359
3,UR122765344
3,UR113773676
7,UR130843276
3,UR115451268
7,UR127711593
7,UR122083471
2,UR85811355
3,UR115343954
3,UR121377750
6,UR84862012
3,UR106368045
2,UR132125786
2,UR96226356
1,UR121108598
3,UR120183496
2,UR117539254
1,UR102589317
7,UR127174622
6,UR127780658
2,UR130625982
2,UR92972467
