cluster,id
9,UR119606209
3,UR125766053
3,UR118287843
2,UR125064956
6,UR134362775
6,UR129707594
6,UR125465188
3,UR134057748
6,UR134120809
6,UR115684704
6,UR115457138
2,UR132692395
6,UR118956460
6,UR106159239
6,UR116586040
2,UR107662756
2,UR116211821
1,UR127766474
6,UR115058521
4,UR118606855
6,UR121930806
2,UR109137884
3,UR101785048
6,UR118662395
6,UR119815884
6,UR125044886
6,UR130775276
9,UR136763662
9,UR101030637
2,UR132171276
6,UR122403536
2,UR131021125
9,UR139922044
2,UR133024103
2,UR124798378
6,UR139701566
2,UR110789442
2,UR133409940
3,UR122399541
3,UR133895951
1,UR124388372
2,UR129431894
9,UR121593027
9,UR120216332
2,UR125000827
6,UR135494679
1,UR129620108
4,UR118279588
6,UR136530821
6,UR117024098
3,UR133367878
0,UR115250638
2,UR134747134
3,UR131893340
3,UR112245364
3,UR122523199
2,UR134082791
2,UR95303031
6,UR117945168
2,UR115172820
9,UR133670833
9,UR110386525
1,UR132178343
2,UR119307231
2,UR131163485
9,UR116961116
3,UR115165491
6,UR117849139
1,UR117659354
6,UR118675861
9,UR119716791
6,UR136851550
2,UR118323331
9,UR115866915
9,UR115131447
6,UR118468373
1,UR139496178
3,UR114617872
6,UR118826491
6,UR109563726
6,UR131401281
2,UR138063594
2,UR135839328
2,UR120132907
1,UR114828989
2,UR133915078
2,UR114981836
8,UR119367074
6,UR117145204
2,UR125669756
1,UR118543526
9,UR115001570
2,UR139308729
3,UR114340350
2,UR134103107
9,UR125104739
6,UR126468090
1,UR110934942
2,UR115747704
6,UR118608052
6,UR111594074
6,UR131738489
2,UR124992111
6,UR128470935
2,UR134476268
6,UR117350536
2,UR119481247
2,UR116528908
3,UR134131287
6,UR110601462
6,UR122376452
3,UR133101351
6,UR114968954
3,UR99671834
2,UR133456726
2,UR114789307
9,UR120906181
5,UR132335557
9,UR120042791
6,UR129368084
2,UR106957352
2,UR137342006
6,UR116262618
3,UR135340016
2,UR125124719
3,UR118415797
1,UR117011393
6,UR115246812
6,UR115328850
7,UR115105597
2,UR125573119
6,UR131328585
2,UR132901027
3,UR102021424
3,UR132565318
9,UR133462159
2,UR136889487
6,UR123159749
4,UR133796299
6,UR113264778
6,UR115611340
2,UR115320567
3,UR114972640
2,UR115669607
6,UR115793737
1,UR134860179
2,UR125200701
2,UR128434004
9,UR124416001
6,UR111820834
6,UR115104155
3,UR114241992
3,UR116454121
2,UR115248663
2,UR135835657
2,UR127202808
6,UR139824679
2,UR109516570
2,UR110730210
6,UR116897020
6,UR115011790
3,UR116165359
2,UR116448592
6,UR118569099
6,UR129454202
2,UR109556006
6,UR115775316
2,UR125257216
2,UR125146890
6,UR115578126
3,UR120336658
6,UR126445601
6,UR138878959
6,UR119706535
2,UR129109608
2,UR133210170
6,UR124456547
6,UR119162216
6,UR129612519
2,UR122791881
2,UR111592577
3,UR118482033
6,UR119841142
2,UR119075425
2,UR115298284
