cluster,id
6,UR13906323
0,UR15048249
6,UR8592027
3,UR118865289
6,UR88595874
2,UR8520746
5,UR15196460
3,UR62537749
3,UR32765203
1,UR12077380
3,UR117380074
0,UR75985032
0,UR67073957
3,UR17661085
6,UR8512072
2,UR8030015
6,UR115550525
2,UR52827689
2,UR17911164
9,UR72870300
5,UR75229149
6,UR108808404
1,UR65402114
6,UR20153894
2,UR116819881
6,UR20613488
8,UR66992768
2,UR59947071
6,UR64986088
6,UR46205706
0,UR8719800
6,UR18725261
2,UR115883439
6,UR84101710
6,UR79262801
5,UR98746379
2,UR88487122
6,UR118433313
0,UR14595863
3,UR80771444
3,UR8386212
3,UR115219963
6,UR72035771
2,UR82988273
8,UR20036266
7,UR19307756
1,UR31876167
8,UR85665893
2,UR118247827
6,UR74659112
1,UR116300816
6,UR10066701
8,UR70870293
2,UR108480537
5,UR90862467
5,UR8672144
2,UR36945452
6,UR12611306
6,UR6717862
6,UR125850217
0,UR33473345
2,UR81227580
1,UR87944382
2,UR72927548
6,UR116005875
0,UR65237170
3,UR119776739
2,UR5616703
1,UR119375327
6,UR46367701
3,UR34827622
6,UR5929801
3,UR6024382
1,UR19176909
3,UR16953574
6,UR127830788
1,UR125910250
2,UR5375279
3,UR5461166
0,UR19948035
2,UR66661563
0,UR116920268
6,UR19890698
1,UR23243418
6,UR8467679
1,UR117253963
8,UR118072355
3,UR68116963
2,UR116275713
2,UR17938823
6,UR7655237
2,UR81848546
2,UR15467016
2,UR119303801
5,UR21074393
1,UR82051637
6,UR110089040
1,UR62163825
6,UR118039515
1,UR15176959
2,UR121183997
8,UR117869018
2,UR127894754
0,UR73502336
3,UR117026955
1,UR118181365
2,UR120903658
1,UR97653861
0,UR19339851
2,UR115937951
1,UR8254739
1,UR60707988
1,UR116370368
6,UR46193340
2,UR10425243
0,UR118468615
6,UR115587187
3,UR23026023
1,UR115498001
6,UR121511756
2,UR23479211
8,UR23062057
6,UR8126172
3,UR64915219
6,UR6516449
3,UR121402554
2,UR17602851
0,UR74102573
8,UR22250503
8,UR119196735
0,UR118324521
2,UR19557341
6,UR67593576
6,UR117557074
2,UR20615227
2,UR108706672
2,UR119969231
6,UR83245429
3,UR117051531
5,UR72140923
6,UR19008749
2,UR10547468
2,UR119824640
6,UR115462922
5,UR110549934
0,UR57673028
2,UR65439655
2,UR36923406
8,UR70795698
2,UR75482516
8,UR73055463
