cluster,id
2,UR77426650
2,UR3423411
1,UR20196973
2,UR124946243
6,UR95671768
3,UR28086561
2,UR5983419
9,UR19397391
2,UR83913962
2,UR6564944
2,UR25434547
3,UR46994500
3,UR37554983
2,UR6828157
2,UR3418615
2,UR102409477
2,UR127209622
1,UR5894014
0,UR119145075
5,UR7009961
1,UR19583461
7,UR30876975
1,UR115098483
3,UR80125249
1,UR41222538
3,UR4499528
9,UR64373954
3,UR27008280
6,UR120265104
1,UR15217596
2,UR5020710
2,UR5315917
3,UR126437473
6,UR117626257
3,UR26597643
1,UR26102454
8,UR119474700
6,UR4579190
3,UR102200500
6,UR115852217
1,UR44426885
2,UR3523169
2,UR4565660
2,UR18347377
2,UR123871698
3,UR42264560
6,UR3759464
2,UR88519454
2,UR3682902
3,UR7200913
6,UR3539194
1,UR34633568
9,UR5513195
6,UR38977207
3,UR114579246
1,UR47119438
2,UR27936755
2,UR112915666
1,UR83495727
2,UR12762268
2,UR16191084
6,UR115690941
3,UR27453446
3,UR118576567
2,UR6606722
1,UR50623441
2,UR8241248
6,UR19563251
1,UR12323454
9,UR61380180
3,UR6339228
3,UR23174051
2,UR93794302
6,UR14185058
1,UR42266591
2,UR15129518
2,UR5765628
2,UR116962729
3,UR127916098
2,UR57847285
3,UR125011424
6,UR20326800
2,UR8016307
6,UR10958243
2,UR6752644
2,UR3624304
6,UR8229577
1,UR5525860
3,UR6007390
2,UR10057278
2,UR3492411
2,UR127964432
2,UR120315839
3,UR94386987
3,UR38519044
6,UR14185760
2,UR126312957
1,UR55067713
2,UR15250462
2,UR39750761
2,UR8264200
9,UR115917795
2,UR127263470
1,UR73418030
6,UR5811047
1,UR119565121
2,UR121010165
2,UR22127930
2,UR56112384
1,UR31033282
1,UR3987545
6,UR105176950
3,UR123354926
3,UR4692880
1,UR124686976
2,UR93873073
1,UR103636703
6,UR3514340
1,UR4110616
2,UR127070635
4,UR27652275
2,UR6539631
1,UR38388327
3,UR126248187
1,UR78622447
6,UR8511063
6,UR50722873
6,UR5146566
1,UR10934061
6,UR5534012
