cluster,id
2,UR135112579
3,UR131482391
6,UR1638959
6,UR131167171
2,UR78857671
2,UR118280147
2,UR119783827
6,UR131166535
6,UR106690439
3,UR15825711
6,UR135348114
6,UR2999979
6,UR6231175
6,UR138461126
9,UR127189057
2,UR123029982
2,UR133520275
6,UR116485728
2,UR132756827
2,UR115252179
2,UR135545305
6,UR115870660
2,UR131478559
7,UR2213592
5,UR131633934
6,UR139301026
1,UR122441204
6,UR130690767
6,UR139377134
3,UR15357760
6,UR131635520
3,UR129786001
2,UR127386574
0,UR57130854
3,UR134102104
8,UR119670515
2,UR117251810
3,UR3697326
6,UR78840658
6,UR136815381
2,UR132739026
6,UR135245486
0,UR128478689
2,UR133023113
2,UR126461398
4,UR115142316
3,UR78655716
2,UR1640009
2,UR138112817
2,UR1727956
3,UR2432335
2,UR124765309
2,UR135890331
6,UR1682052
6,UR138370856
2,UR130936469
