cluster,id
2,UR122632922
4,UR35898546
6,UR89774529
0,UR123802593
5,UR126693397
2,UR125567021
5,UR113019913
2,UR120767978
6,UR83258623
2,UR6800514
2,UR125837654
7,UR14865432
2,UR13883297
5,UR8607212
5,UR121001262
2,UR109697077
5,UR118948099
5,UR127175488
5,UR5492325
3,UR31444935
2,UR55835735
8,UR14196539
2,UR123407032
2,UR120278086
5,UR126681918
4,UR102462711
2,UR118006489
2,UR119207419
4,UR102896778
5,UR81021554
2,UR121512592
3,UR115158811
9,UR37772823
9,UR125470473
2,UR120023078
2,UR125002520
3,UR123926687
4,UR125209219
6,UR56230774
4,UR126500174
3,UR8618734
6,UR115852997
2,UR108099479
5,UR126307157
5,UR8452107
4,UR103091402
6,UR118341096
6,UR12004149
3,UR122086329
4,UR113483589
2,UR119073686
5,UR15153025
6,UR56683894
6,UR128386076
6,UR15861608
2,UR31434734
2,UR6612734
2,UR63629018
3,UR125798651
5,UR10427879
2,UR59274070
6,UR21411277
5,UR120631095
6,UR118622911
3,UR123538203
6,UR124227642
3,UR114926871
2,UR31773435
5,UR125657859
2,UR80971312
2,UR28625195
2,UR124971984
6,UR126559092
2,UR127017059
5,UR6732942
6,UR116636432
3,UR34069910
9,UR13793221
2,UR127134219
5,UR116036800
2,UR124218907
7,UR110758873
2,UR103607291
4,UR59134055
5,UR8396656
2,UR126449136
6,UR111900269
2,UR37779969
6,UR66032265
2,UR70485765
5,UR126294884
5,UR122950888
9,UR85092494
3,UR125665330
4,UR116188634
3,UR57874863
1,UR117729296
2,UR113051358
3,UR18930080
2,UR51157920
6,UR127494911
2,UR6472752
6,UR113413947
2,UR125040937
2,UR6181797
2,UR84923230
6,UR123260024
9,UR59746845
6,UR5441448
6,UR111433186
2,UR104966359
4,UR8254905
9,UR116189081
2,UR27786910
5,UR114651316
5,UR122963278
9,UR123938836
2,UR51270294
6,UR126886239
5,UR36254538
5,UR61900384
5,UR18327115
5,UR98080903
2,UR34932797
5,UR108454499
3,UR82121911
6,UR123549183
6,UR104112729
3,UR23120098
4,UR127291027
2,UR125605211
7,UR57514847
4,UR80775764
1,UR105411357
5,UR25698419
2,UR119667219
5,UR13635066
2,UR6823023
6,UR66798250
2,UR20674987
6,UR127282666
5,UR114773081
6,UR84539085
3,UR72196077
3,UR116511428
5,UR106677737
2,UR117043827
5,UR21934398
1,UR82439175
5,UR14448450
5,UR122711301
5,UR49321916
5,UR6836211
5,UR24448496
9,UR80281161
0,UR122628355
2,UR61640848
4,UR5352223
5,UR8435306
7,UR7546598
2,UR7741979
9,UR118014145
2,UR97183967
3,UR126148703
2,UR118180310
5,UR7853251
9,UR5708913
4,UR15698510
2,UR107674201
2,UR126185505
2,UR33694940
2,UR5807024
3,UR22340631
4,UR122793946
2,UR10029052
6,UR107728753
6,UR107579560
5,UR116569689
6,UR100772474
2,UR17128485
7,UR126009384
5,UR12502324
3,UR115387308
2,UR118569857
5,UR14920735
4,UR64598394
2,UR20365621
2,UR124220566
3,UR119979137
2,UR118483800
2,UR11466899
3,UR31152449
3,UR6786819
3,UR7597527
5,UR121189001
6,UR98769532
8,UR123069511
2,UR56019533
5,UR6005454
5,UR106547798
5,UR15550592
3,UR126502299
3,UR116116111
2,UR125654375
5,UR7203557
2,UR119146402
3,UR95548022
4,UR119467842
6,UR82368644
2,UR53882278
5,UR17558925
2,UR125466634
5,UR124815388
5,UR6181274
5,UR98453495
5,UR6002517
9,UR107593674
5,UR116813536
3,UR118358495
2,UR33979380
3,UR26229510
2,UR6166053
6,UR16555800
2,UR5544337
2,UR5449001
3,UR62474987
3,UR125895195
7,UR124373616
3,UR67971533
6,UR123909543
3,UR121749562
5,UR126006532
2,UR128136542
3,UR108707473
5,UR119114636
2,UR111773020
5,UR18541446
5,UR117027469
5,UR119763728
2,UR69728523
9,UR117627736
6,UR56786923
5,UR17616456
2,UR84959507
2,UR117278700
2,UR109625276
9,UR47041455
2,UR100563046
6,UR92669571
7,UR121326903
6,UR57515949
5,UR20856092
5,UR117314277
5,UR121576951
3,UR118630845
2,UR115456259
3,UR127826488
5,UR57910196
7,UR111951316
4,UR127881969
6,UR94882391
2,UR126607692
3,UR92743580
4,UR124926952
2,UR126017145
2,UR126005027
2,UR119085246
4,UR59836006
3,UR19938138
5,UR127369919
5,UR14741822
6,UR52769397
2,UR118705791
4,UR11511817
5,UR97207255
2,UR126635651
4,UR70963257
5,UR96526853
2,UR115033397
2,UR56715125
3,UR7162635
