cluster,id
2,UR3632567
2,UR112439913
2,UR11281305
2,UR3439929
5,UR2186343
6,UR106627135
9,UR10384730
2,UR4252033
2,UR121470418
2,UR5193103
2,UR6027913
6,UR128180207
6,UR115888208
3,UR118977223
5,UR120021479
2,UR3914255
6,UR104115638
2,UR3636483
2,UR121205466
2,UR4936243
6,UR1550867
3,UR108201550
2,UR106370987
2,UR118997596
5,UR122808460
2,UR127734505
2,UR10029884
2,UR4388804
2,UR114944561
2,UR11009972
1,UR8203323
6,UR3475539
4,UR13294449
3,UR6892948
6,UR3355715
2,UR1501560
2,UR5720611
2,UR116274419
3,UR115833865
2,UR120926712
2,UR2205228
2,UR28123186
6,UR112889054
2,UR114993884
2,UR3285918
2,UR119700993
2,UR2826661
2,UR115049164
2,UR123747831
5,UR5829940
2,UR5628170
3,UR120396266
2,UR20812288
2,UR1423394
2,UR114714003
2,UR13962587
6,UR8472457
2,UR4775475
6,UR3693057
4,UR2604161
5,UR2329606
2,UR4000683
6,UR7011989
6,UR1723938
2,UR123365424
3,UR115788195
6,UR1615338
2,UR8004970
6,UR117692375
2,UR2770304
6,UR8116806
6,UR4460498
2,UR117375925
3,UR118544029
7,UR121648447
2,UR6911887
0,UR3674379
4,UR14938662
2,UR120842723
2,UR5785427
2,UR125950514
3,UR122699842
5,UR3504933
6,UR10073836
2,UR127498516
6,UR15452871
2,UR4074272
2,UR4046462
2,UR115239031
8,UR111097586
6,UR112267358
2,UR5363848
5,UR121351869
6,UR8102356
2,UR2799894
2,UR2329951
2,UR3481194
2,UR116149078
2,UR3476740
2,UR2780335
2,UR5075127
