cluster,id
2,UR124316896
1,UR106259913
3,UR67615915
2,UR63926567
7,UR89507886
3,UR68765362
6,UR58905670
1,UR118490391
2,UR104983190
2,UR99619391
5,UR89922464
6,UR115422427
3,UR118950530
0,UR118318987
2,UR112472031
6,UR123669343
6,UR122292224
3,UR114338496
1,UR94230676
2,UR118379354
2,UR107084607
1,UR123449133
1,UR115155707
3,UR97940626
3,UR93538557
3,UR95254691
2,UR67198184
2,UR118255293
7,UR119136029
6,UR126341832
1,UR114773055
6,UR78789123
6,UR115028444
7,UR101163738
6,UR126692369
2,UR65269728
6,UR118892752
6,UR88019444
3,UR88241700
3,UR124193744
6,UR100828679
7,UR119721243
6,UR122718868
6,UR119921657
8,UR118099987
2,UR58120715
2,UR124157938
7,UR64619031
6,UR102517491
3,UR116131336
0,UR119150876
2,UR62171094
6,UR112209797
7,UR107469072
6,UR113128892
6,UR117165949
3,UR126092416
2,UR76949777
0,UR122918068
2,UR117953908
3,UR104316681
7,UR98423078
2,UR124564442
4,UR124453146
6,UR118972588
4,UR62249889
6,UR107214387
2,UR120080502
2,UR120822317
2,UR89924120
2,UR82401692
2,UR121058796
4,UR62621449
2,UR97303887
3,UR116193480
7,UR115902621
6,UR122879444
2,UR88552703
2,UR97139619
6,UR121353881
6,UR79413250
7,UR66990158
7,UR61716920
6,UR66302127
2,UR75772177
2,UR77459922
2,UR65951269
2,UR99150415
7,UR85141135
6,UR74749960
3,UR119918254
2,UR82091743
2,UR60631808
2,UR83682382
3,UR114153313
7,UR78343093
6,UR105670337
2,UR116103949
0,UR119836293
2,UR93143313
2,UR68982414
3,UR125633518
5,UR122420706
3,UR93322189
2,UR90558507
6,UR120681852
1,UR55454746
2,UR108973906
7,UR114789422
7,UR125953141
6,UR107738268
3,UR82870977
5,UR121914921
5,UR125344159
7,UR120955895
6,UR118024861
5,UR117555187
2,UR59621494
7,UR82015209
6,UR120754334
6,UR77911309
3,UR109894679
6,UR61955201
2,UR93226010
2,UR125079645
4,UR52579200
2,UR69243150
4,UR123256520
2,UR117000754
5,UR115993316
2,UR77404974
4,UR115602540
6,UR119949931
2,UR51878458
1,UR115327609
7,UR63604502
2,UR123788780
7,UR111723914
6,UR124388453
4,UR97820738
2,UR109164862
2,UR101473493
6,UR75098261
2,UR72085465
9,UR63803602
3,UR118746528
3,UR70863315
4,UR90484485
6,UR114998541
6,UR85627262
6,UR120572236
3,UR98806490
2,UR118525162
2,UR114319630
3,UR77076045
2,UR97880884
2,UR54521041
2,UR111434270
3,UR83779692
2,UR110936801
6,UR95155902
2,UR68297650
1,UR121464612
