cluster,id
6,UR7827301
2,UR115931628
1,UR42906671
6,UR119525421
2,UR17170383
2,UR122126815
2,UR69956341
3,UR109667037
6,UR76727486
2,UR28617716
5,UR100413737
2,UR45903378
2,UR126257509
5,UR8715443
6,UR114998388
9,UR36319890
2,UR115595366
6,UR4317639
1,UR116645151
3,UR117965213
3,UR74696940
8,UR38062461
5,UR116669186
6,UR116384627
2,UR118231579
6,UR6557933
3,UR74676724
3,UR8467097
2,UR121779719
2,UR127000159
7,UR119238873
1,UR10829475
6,UR95974950
6,UR82996756
6,UR70050536
5,UR100906792
5,UR115702044
2,UR117441407
6,UR31178551
0,UR70044078
4,UR10175079
5,UR114812580
3,UR52089037
3,UR31777775
6,UR8261934
2,UR53373118
3,UR81366165
3,UR36870554
6,UR7818472
5,UR81504655
2,UR39962503
6,UR39059143
6,UR73677222
3,UR29543223
3,UR46237461
6,UR56244884
3,UR34565353
6,UR115662541
6,UR36813640
6,UR7708548
3,UR39970051
2,UR100680620
2,UR112329301
5,UR29339736
2,UR70674517
6,UR30766866
2,UR81612397
6,UR5615402
