cluster,id
9,UR126087261
6,UR126433232
6,UR119734508
2,UR126317456
6,UR118050258
6,UR105863741
6,UR125328795
6,UR97916029
6,UR114589998
6,UR51146025
3,UR51123731
6,UR128110503
6,UR93103376
6,UR37726618
6,UR64259367
7,UR89105308
4,UR127052421
6,UR74573044
6,UR116143643
6,UR48587764
6,UR120406285
6,UR99370901
6,UR58012851
6,UR89384782
6,UR117856045
6,UR120726639
6,UR124566768
6,UR111259909
6,UR96398530
5,UR54688765
3,UR66184581
3,UR126138784
6,UR108764281
6,UR68715641
6,UR57002699
1,UR121421481
8,UR34458127
6,UR59701446
0,UR84420487
6,UR82178918
