cluster,id
4,UR88880226
6,UR84005869
2,UR12330378
1,UR46702197
3,UR25973808
2,UR10027523
3,UR117233571
1,UR26077184
1,UR51355977
6,UR18719891
6,UR20519079
9,UR4409565
3,UR115228576
6,UR46526404
3,UR118209147
2,UR18476296
2,UR125105588
6,UR47286607
6,UR88690147
8,UR27728857
8,UR116657084
3,UR87433235
3,UR117150842
2,UR116599038
6,UR48464156
6,UR8865810
8,UR6133628
1,UR61738822
2,UR117813096
3,UR104383022
5,UR106156859
1,UR14272512
6,UR55661908
0,UR3807423
6,UR34403799
3,UR32534428
3,UR114648748
2,UR24233658
3,UR27518959
2,UR3910119
6,UR13894794
3,UR89367494
2,UR70036455
8,UR117662821
2,UR25210019
2,UR55422724
2,UR123592266
2,UR7481476
2,UR26320137
1,UR117569249
2,UR12767593
1,UR108526152
3,UR118582998
8,UR102981124
2,UR126712716
8,UR3741750
2,UR10404788
2,UR7664759
2,UR7668215
5,UR115934965
2,UR124413780
2,UR36510700
2,UR25965848
2,UR115922330
6,UR89433263
8,UR120311149
2,UR124305953
8,UR117758380
6,UR18847908
6,UR48515758
6,UR62712326
2,UR100818224
6,UR18213813
2,UR119337759
2,UR88294828
6,UR89365498
3,UR43422866
6,UR114876385
2,UR8470660
8,UR11613420
2,UR14319387
3,UR94362661
2,UR91596396
6,UR82623545
2,UR11561267
2,UR104962713
2,UR14377162
3,UR114771342
3,UR25165553
8,UR36248048
2,UR118324210
7,UR26041088
2,UR120307078
6,UR118377658
2,UR112104721
2,UR114725510
2,UR115498984
3,UR127390879
2,UR119225171
6,UR90559169
2,UR68340903
2,UR83185461
6,UR70091731
6,UR89383703
2,UR26227476
6,UR30770500
6,UR64603711
8,UR124711944
2,UR81328456
6,UR25965973
6,UR33867599
6,UR90481867
3,UR78666818
2,UR125202587
3,UR26426081
5,UR97518556
