cluster,id
6,UR118365753
2,UR124148329
6,UR103140901
3,UR91800249
3,UR57611587
2,UR102788058
2,UR108051214
2,UR103483788
5,UR78633148
2,UR84805901
3,UR59976837
3,UR69038290
2,UR115575678
3,UR56833629
3,UR123684469
3,UR62201009
2,UR64924124
4,UR65158154
2,UR64242330
6,UR119379380
3,UR122355492
3,UR122083706
2,UR90077150
2,UR116581275
3,UR72690404
6,UR110769521
6,UR53772260
6,UR122268058
2,UR78447467
8,UR120826178
3,UR56013381
3,UR115404083
1,UR106106365
0,UR124186399
3,UR56654948
2,UR68460848
5,UR118770901
2,UR70709558
2,UR121524180
3,UR54656845
6,UR63918074
3,UR91147646
2,UR101140844
3,UR115473452
3,UR121284379
2,UR122396777
2,UR120054430
2,UR82476085
3,UR120876228
6,UR95379551
2,UR119970328
2,UR121823119
2,UR122955458
3,UR59754175
7,UR59716257
3,UR57557403
2,UR119282969
9,UR105539484
