cluster,id
6,UR106036340
6,UR126919143
6,UR59183069
6,UR8068440
6,UR35429960
6,UR81613631
6,UR124931959
6,UR108138608
6,UR122774417
3,UR115890765
6,UR121132578
9,UR122720575
2,UR20861048
6,UR120975196
2,UR19397948
2,UR113354226
6,UR30249591
6,UR126022909
3,UR7779898
2,UR48338479
2,UR120441839
6,UR79787716
6,UR125665814
1,UR62741035
2,UR21081716
6,UR20968688
3,UR73055760
3,UR114956666
2,UR60284925
6,UR114914339
3,UR6628202
2,UR59226804
2,UR81913488
3,UR110857955
6,UR6928533
6,UR115265144
2,UR114919209
2,UR103971199
2,UR10015638
2,UR50529770
2,UR6688433
6,UR121459336
2,UR57595310
2,UR16769529
2,UR28836197
3,UR8234540
3,UR8274978
2,UR102462729
6,UR116678812
2,UR120869373
2,UR6541589
2,UR63662766
2,UR24644082
6,UR13228234
6,UR121579219
2,UR38540068
3,UR116868702
3,UR35129027
6,UR125144352
7,UR116137879
6,UR7415524
2,UR63348148
2,UR117244124
6,UR11514669
6,UR81036246
3,UR82671332
4,UR101638403
6,UR127079469
3,UR72254631
2,UR4422340
2,UR110434032
3,UR118041449
2,UR122262806
2,UR56041797
6,UR77861345
3,UR37527123
2,UR23384685
2,UR38623663
2,UR51218269
6,UR35733793
2,UR46430084
2,UR116963195
6,UR87710769
5,UR22478246
6,UR97371978
2,UR126770696
6,UR121168444
6,UR60810978
6,UR115589185
6,UR53384121
2,UR119451016
6,UR26030076
6,UR7638471
2,UR62154650
2,UR10373809
1,UR121474738
3,UR65412959
2,UR17267197
6,UR117771758
3,UR26631165
6,UR116859514
2,UR42820663
2,UR123906820
4,UR117250583
2,UR50563194
2,UR119672673
8,UR55555339
2,UR19109295
2,UR127563455
2,UR15204976
6,UR119725100
2,UR116151842
2,UR29264253
2,UR7489228
6,UR19798928
6,UR34274924
3,UR94606670
6,UR71343216
1,UR121457103
3,UR83515739
2,UR10221129
0,UR113069805
6,UR98663717
2,UR18966265
