cluster,id
2,UR50557338
6,UR83069619
3,UR124681723
3,UR118034866
2,UR79133038
3,UR86171419
3,UR94638305
6,UR31591182
9,UR117769102
6,UR70206842
2,UR32569146
8,UR116520073
4,UR122407656
0,UR93932501
7,UR67621536
2,UR116129987
6,UR102130780
6,UR116104376
6,UR119513684
9,UR109149494
6,UR87440602
6,UR115084801
6,UR113553743
6,UR119568456
3,UR68326876
1,UR124261717
6,UR77564542
6,UR118172992
6,UR64396121
1,UR103690873
3,UR78707501
2,UR121714188
3,UR118340875
3,UR69839633
6,UR83221971
6,UR118111688
6,UR110300181
1,UR32003268
2,UR80879614
6,UR119150056
5,UR118969691
3,UR46053689
1,UR66173804
