cluster,id
2,UR73119480
1,UR28266628
2,UR105676125
7,UR119119219
2,UR4125771
2,UR112617485
2,UR27195452
2,UR125490482
2,UR14158042
6,UR8664902
0,UR119458873
6,UR36313498
6,UR3666464
4,UR126145555
4,UR117512488
6,UR5373700
0,UR89336936
4,UR33792519
2,UR61316728
2,UR3240243
6,UR120903385
3,UR15367056
2,UR115907183
4,UR66596293
6,UR3605898
1,UR16842607
2,UR113870272
2,UR21910630
0,UR120159010
2,UR96718488
0,UR109756706
6,UR115361543
1,UR8612501
2,UR3483618
4,UR72352189
2,UR84261663
1,UR75039749
1,UR7474677
0,UR96108367
6,UR55120414
4,UR18234964
0,UR125463565
4,UR119721770
6,UR119901347
2,UR5499715
8,UR74223433
4,UR120436056
1,UR120163578
6,UR85388954
6,UR77759196
2,UR20795293
6,UR52037053
6,UR115195691
6,UR57786942
6,UR23257085
2,UR6746867
2,UR108891199
3,UR5966061
6,UR34769005
3,UR8425416
6,UR119316745
4,UR64393696
1,UR16997128
3,UR3924489
6,UR28148802
1,UR115556374
3,UR4828487
2,UR4316141
0,UR39269799
2,UR37674418
6,UR80367197
4,UR116635119
0,UR24229251
6,UR72742053
6,UR71663116
4,UR123223230
2,UR116794713
0,UR49100496
6,UR50806173
2,UR8101320
0,UR100600159
4,UR15940872
6,UR69496926
1,UR48963875
2,UR3725579
1,UR4976147
2,UR4086434
6,UR3797390
3,UR115284544
6,UR118148603
6,UR38064433
0,UR117496045
9,UR33609810
2,UR15450197
2,UR5772395
6,UR8086667
6,UR60284490
4,UR85697236
3,UR37641571
4,UR3743009
3,UR36417398
6,UR124982318
2,UR30028404
4,UR4477816
6,UR6814898
6,UR6054952
0,UR51058284
6,UR5423256
2,UR6813273
2,UR20171237
6,UR18714656
3,UR4026125
4,UR15125846
3,UR35782639
4,UR91820589
2,UR4038796
6,UR52019964
6,UR72829169
2,UR15748006
4,UR120580394
2,UR78517527
6,UR105460000
2,UR117085951
4,UR17108444
2,UR86859761
6,UR95547358
6,UR8000189
2,UR39294520
4,UR52671985
7,UR115558011
4,UR43391731
6,UR6106128
2,UR20773937
6,UR81895013
4,UR81994070
4,UR18237642
6,UR19348844
3,UR10666766
6,UR63442314
6,UR41651951
6,UR26825842
3,UR115130080
6,UR3636965
6,UR19976966
6,UR13886476
3,UR33701563
2,UR63896828
1,UR5709770
2,UR100256476
3,UR118040132
2,UR6713422
1,UR5769996
0,UR16376019
0,UR5021122
3,UR5630611
2,UR108338581
6,UR6817768
3,UR28340821
2,UR4077009
2,UR11149773
4,UR4461746
0,UR3816250
4,UR119187273
6,UR117124599
6,UR12122786
4,UR32610164
3,UR4499024
4,UR5559292
1,UR4053968
6,UR66316660
2,UR11129575
2,UR95923657
6,UR117880505
2,UR20474342
2,UR18172161
4,UR115887873
6,UR3890301
0,UR83238417
2,UR5512997
3,UR33597676
3,UR19847889
6,UR84629009
6,UR7587953
6,UR80355568
6,UR118482882
3,UR6062982
2,UR8129044
3,UR112215816
7,UR89310992
3,UR60247496
0,UR122657937
3,UR6783064
4,UR118958934
2,UR6132696
3,UR6640661
2,UR6019048
0,UR4015843
2,UR36238804
1,UR3734255
6,UR116230071
6,UR65945866
6,UR4065820
6,UR43628640
6,UR12901889
4,UR120081831
2,UR26702680
2,UR19393052
6,UR5421616
2,UR4469226
6,UR21626341
5,UR4006364
3,UR30729039
2,UR32298981
6,UR55800457
6,UR3761426
2,UR7160530
2,UR12544906
6,UR3183167
0,UR72750152
0,UR118072517
6,UR4825196
2,UR11252725
6,UR5457335
2,UR61130965
1,UR5708273
6,UR14963472
6,UR83325268
3,UR117570005
2,UR22147730
4,UR69084459
2,UR5148662
2,UR64113081
2,UR5318843
6,UR127132251
1,UR66507411
2,UR8449012
4,UR3629029
6,UR59134007
0,UR5191144
3,UR6160671
4,UR42776488
6,UR92033859
0,UR38437447
0,UR4122022
6,UR34379808
0,UR22214184
2,UR116310014
4,UR57832558
4,UR12495912
2,UR4955287
4,UR53210331
6,UR62187553
6,UR7191982
0,UR58307954
2,UR8373224
3,UR7645155
2,UR77177056
0,UR107901761
6,UR7566537
0,UR6926646
6,UR6479768
3,UR79622927
3,UR93334352
6,UR39880741
3,UR14320562
3,UR119614206
2,UR10022830
2,UR24238164
6,UR93748187
4,UR4991213
3,UR7012219
5,UR61960895
2,UR3261060
2,UR23018344
1,UR114625691
3,UR86703265
6,UR6480993
3,UR115221386
2,UR119400744
6,UR21657394
3,UR19981587
4,UR109640776
6,UR119480945
4,UR5965642
6,UR3938584
4,UR6838259
1,UR8489210
6,UR36465943
2,UR26917903
4,UR119157373
6,UR5565203
3,UR25213084
4,UR19558036
3,UR46321500
6,UR3259677
3,UR19987755
4,UR29471272
