cluster,id
3,UR116025839
3,UR107350149
2,UR120806154
2,UR123020519
6,UR119797538
3,UR52534956
2,UR120870074
2,UR121880669
2,UR60526983
2,UR119952565
6,UR117624186
3,UR117285890
2,UR128400433
6,UR125649134
6,UR80081709
6,UR122101745
2,UR123949574
5,UR128550782
6,UR123509672
1,UR125553137
6,UR99141913
2,UR115342575
2,UR109230780
6,UR121319001
2,UR123017811
2,UR95459154
9,UR117577598
3,UR58382981
6,UR126699664
4,UR98715139
2,UR128460812
2,UR125606567
6,UR123038121
2,UR116650168
6,UR124757803
3,UR84447220
2,UR108548799
6,UR114701298
3,UR126633991
2,UR127622642
2,UR120996620
1,UR123713896
2,UR121669112
3,UR127010344
1,UR123920016
8,UR117197533
6,UR58222141
6,UR103371101
6,UR120988527
6,UR119837199
2,UR84412217
6,UR125703753
2,UR120375899
3,UR95370671
0,UR74779403
6,UR121168580
1,UR90398590
2,UR122330651
2,UR110463768
6,UR98330452
2,UR119855066
2,UR121796253
3,UR119245635
6,UR118666796
3,UR118274070
6,UR120118312
6,UR115950966
2,UR117322737
2,UR124817733
2,UR121742608
6,UR124017046
6,UR69610737
7,UR125019625
8,UR127229696
6,UR120292964
6,UR52031524
2,UR89932234
3,UR123131493
