cluster,id
8,UR47603107
9,UR115874673
5,UR23504808
1,UR4111346
9,UR78261514
1,UR5412827
1,UR16040254
7,UR49908683
7,UR1436052
5,UR38467353
0,UR120433017
4,UR48868744
1,UR124659387
1,UR3492503
1,UR48739873
9,UR112804792
5,UR4691122
3,UR46321850
2,UR20199636
3,UR11652267
5,UR120064593
9,UR118622752
5,UR119711177
4,UR4347680
2,UR110780566
3,UR108891754
2,UR126233449
2,UR68951823
8,UR120857966
4,UR115197894
4,UR79402606
2,UR124167109
8,UR50799791
0,UR2378416
3,UR119478925
1,UR106140327
7,UR5817653
6,UR18725262
6,UR21734650
8,UR66231284
7,UR16419787
3,UR121089339
5,UR5182726
0,UR62666058
8,UR5009112
3,UR4017489
2,UR7710304
4,UR122278712
5,UR5606641
1,UR113763618
1,UR2281560
8,UR10004181
0,UR58315498
2,UR8550872
5,UR53050163
9,UR24316068
9,UR10071327
9,UR114847529
1,UR3684804
9,UR110390830
3,UR23233637
3,UR93275254
6,UR6748504
8,UR2524172
3,UR3439010
9,UR33673230
9,UR126650693
9,UR117034740
3,UR8128610
0,UR73184160
6,UR22790577
6,UR22877315
1,UR4496814
0,UR6764871
9,UR123200457
7,UR66195469
7,UR7482982
3,UR8369152
0,UR65833333
4,UR2318000
1,UR114989146
7,UR33074475
1,UR123147011
3,UR105782469
1,UR117197818
1,UR5455967
5,UR109969085
0,UR13060116
8,UR125795740
7,UR7481507
2,UR10857165
2,UR71658249
7,UR116473614
8,UR71411141
2,UR118906133
4,UR5461242
0,UR14636309
2,UR125193440
7,UR6148605
7,UR49317172
5,UR6322076
1,UR62380568
3,UR121745921
8,UR37672322
1,UR28690554
7,UR1271332
9,UR6533620
7,UR22357893
0,UR1742110
4,UR85770174
9,UR90505146
4,UR4736720
9,UR125895723
9,UR7709456
6,UR102578664
0,UR126414548
6,UR3702501
3,UR3547442
0,UR82765136
6,UR7646206
7,UR94089585
1,UR20018269
5,UR115863400
5,UR4020654
3,UR106826796
5,UR38109240
6,UR122719804
9,UR2906289
7,UR81537268
6,UR32298483
0,UR75313845
8,UR123271636
1,UR21552569
5,UR4498176
