cluster,id
0,UR93044663
3,UR98897201
1,UR114768512
2,UR97002602
1,UR64128761
3,UR23113657
3,UR22164362
6,UR117987520
6,UR22549424
2,UR126544250
1,UR37513775
2,UR106705698
1,UR97013103
2,UR125871578
2,UR110776412
7,UR34236253
2,UR115507703
5,UR95053519
2,UR111860457
1,UR122539535
3,UR122982402
6,UR101741002
3,UR58330551
1,UR88226869
2,UR96990866
6,UR126025376
6,UR84459131
6,UR125991455
6,UR122214348
2,UR121026752
3,UR81417971
6,UR58653585
6,UR57906641
2,UR99448256
2,UR22121763
1,UR59620355
1,UR123168185
2,UR122806282
3,UR59547524
2,UR49988779
5,UR74639678
2,UR25652203
2,UR22371841
2,UR117329469
6,UR32772550
2,UR32086759
6,UR29913685
2,UR105148546
6,UR86842370
6,UR123331813
9,UR114789488
2,UR66635752
2,UR95719859
6,UR56601263
6,UR115391179
6,UR29381240
2,UR123543678
2,UR126354776
6,UR22780547
5,UR92139377
1,UR48524984
8,UR55973428
1,UR79144937
2,UR64301831
2,UR90248068
1,UR23135535
2,UR45269687
2,UR22419387
4,UR65390447
6,UR116729192
6,UR104306539
3,UR95206900
3,UR55203714
6,UR113316988
3,UR82584698
6,UR114915105
2,UR123301186
2,UR22006188
2,UR20667390
7,UR104689867
6,UR30806779
6,UR61351200
2,UR106143098
2,UR22423322
2,UR20105468
2,UR58611186
6,UR98978972
1,UR79226547
7,UR124753763
3,UR89158137
2,UR30851967
1,UR79781573
1,UR126205179
6,UR80306750
2,UR24697477
3,UR29473925
2,UR121708734
6,UR123801507
2,UR108672754
2,UR99066112
1,UR20432802
6,UR121131657
2,UR72001399
6,UR124372682
6,UR55137131
3,UR123879731
2,UR21789440
3,UR113496653
2,UR100678770
2,UR126574909
3,UR68442804
2,UR79428589
6,UR121565135
1,UR121294159
2,UR120072133
2,UR58070811
3,UR122887989
3,UR123174469
3,UR113889334
2,UR82732059
6,UR61823155
1,UR53639914
6,UR119819533
6,UR108571096
3,UR29725545
2,UR22901399
3,UR115214244
6,UR120001548
6,UR93254860
2,UR122380872
1,UR23611369
2,UR106418588
2,UR119864479
2,UR118176810
6,UR74878417
2,UR115735339
2,UR121990314
2,UR57991897
5,UR60346422
2,UR94880474
2,UR97108675
3,UR61379440
3,UR108472693
6,UR116111570
