cluster,id
2,UR117536807
7,UR121693693
2,UR137842023
3,UR124178240
2,UR126548184
2,UR122196336
6,UR115334976
6,UR130198819
6,UR114733863
2,UR111923510
6,UR136797469
0,UR95139502
2,UR92072862
2,UR125454907
2,UR125156545
1,UR116688226
4,UR119002978
2,UR100231193
2,UR128206354
2,UR108106839
2,UR107233366
1,UR119277161
6,UR104487425
2,UR75290113
2,UR137598734
9,UR94554684
3,UR130140052
6,UR104541910
2,UR114739911
8,UR114208116
5,UR119376737
2,UR125295658
2,UR102446927
2,UR129765929
1,UR139230499
2,UR94364199
2,UR124109321
