cluster,id
2,UR103833134
2,UR119951601
2,UR46459170
7,UR123793895
2,UR38307954
3,UR125283702
3,UR28315947
2,UR119055470
2,UR119125346
6,UR122413649
2,UR116406403
2,UR85591698
6,UR124547278
2,UR101629769
3,UR42557958
2,UR123563881
6,UR54370618
3,UR119812681
2,UR66017999
2,UR117234549
3,UR79049795
7,UR124555162
0,UR117772985
3,UR103541914
6,UR38303474
5,UR126032181
3,UR52646715
2,UR51570293
2,UR114968760
6,UR115774771
2,UR117235423
2,UR116914328
8,UR116279080
1,UR115341477
3,UR126522826
7,UR101637370
2,UR27821222
6,UR125962145
5,UR115827171
2,UR126339600
2,UR34249629
2,UR68999229
2,UR120641455
3,UR58525423
2,UR96742170
9,UR51002232
0,UR118975427
3,UR121195704
3,UR117655125
2,UR26953336
3,UR70920014
6,UR121003660
6,UR118168640
3,UR115971520
2,UR47257616
2,UR82364378
1,UR114067241
3,UR119336538
6,UR86316609
2,UR92305497
5,UR108167134
2,UR83216677
6,UR123636654
7,UR89514812
1,UR70672280
2,UR69736733
6,UR125106188
2,UR118497470
7,UR83885922
4,UR125803542
2,UR73677329
6,UR116273801
3,UR23022068
2,UR120952350
2,UR58565539
1,UR124177126
3,UR103524722
2,UR116422532
3,UR100673383
3,UR116592125
3,UR124784032
2,UR113950494
2,UR102376792
6,UR47180482
3,UR125307877
2,UR32042049
6,UR115452868
2,UR116066290
6,UR64818693
3,UR62423725
6,UR60669700
1,UR114991653
