cluster,id
6,UR46311370
2,UR115955360
2,UR124888385
3,UR112992469
6,UR124040022
6,UR116578857
2,UR127843365
6,UR72073467
2,UR115113935
7,UR14311513
5,UR116893473
2,UR49597195
2,UR8103061
2,UR123974096
3,UR121465012
2,UR118801879
2,UR64310247
6,UR77397255
6,UR118894838
3,UR116039151
6,UR116277196
6,UR111698360
2,UR120552219
5,UR51918353
6,UR32745526
4,UR55486960
2,UR80181855
8,UR115806521
0,UR126717635
3,UR79849797
2,UR67467544
2,UR71806638
9,UR64871699
2,UR117456951
3,UR115402909
2,UR24060189
2,UR124410086
6,UR37787065
2,UR89760672
2,UR23142507
3,UR8548252
2,UR126591430
6,UR117166803
2,UR84002078
2,UR8133742
0,UR33117283
2,UR39119222
2,UR46909369
2,UR8363245
2,UR20854196
5,UR116042835
6,UR111491714
6,UR14143416
8,UR33716864
3,UR14401901
2,UR108523865
6,UR23934490
2,UR12452706
2,UR125551253
1,UR115260876
2,UR119193966
6,UR118868246
1,UR120625229
3,UR118132511
