cluster,id
2,UR118080110
2,UR98215818
2,UR122224149
6,UR84674027
6,UR124965061
7,UR51173420
3,UR66880936
6,UR60811093
6,UR38411284
3,UR84777697
8,UR116323513
6,UR93852383
3,UR82619476
0,UR64622054
6,UR123516818
9,UR54707287
6,UR114612972
6,UR118366076
4,UR45356286
6,UR93098212
6,UR123651872
6,UR62261488
6,UR125102590
6,UR60456536
2,UR125321407
6,UR57271832
6,UR118059338
6,UR124601670
1,UR41949262
2,UR72090206
6,UR94525447
6,UR52399692
3,UR126051795
6,UR113615039
2,UR67153067
6,UR78426783
6,UR35826917
2,UR117290828
6,UR49428805
6,UR50014283
2,UR66565274
5,UR59438894
6,UR58561790
6,UR118178702
