cluster,id
2,UR121394684
3,UR124551467
2,UR95339391
4,UR117721997
2,UR6777549
8,UR4365953
2,UR10147483
2,UR90233846
2,UR96380900
3,UR12310367
2,UR6918016
3,UR56074308
1,UR7230994
6,UR115047104
6,UR2290872
6,UR6185100
0,UR18146224
2,UR2029852
6,UR12509284
2,UR31486441
3,UR1439497
2,UR120767716
2,UR7639194
2,UR121592441
3,UR6720823
2,UR4417854
3,UR4729152
5,UR5047813
2,UR127776528
6,UR125100549
6,UR58242032
2,UR4452592
7,UR3668031
8,UR8091270
8,UR4399684
3,UR4895864
1,UR19402156
8,UR126164062
2,UR1499087
2,UR126451259
6,UR5805331
8,UR118980722
2,UR126914720
2,UR118543987
2,UR14290441
2,UR16541542
6,UR4471745
9,UR46674225
2,UR8525144
2,UR124878899
6,UR38690491
2,UR105441918
1,UR10075331
5,UR97204012
6,UR3887024
2,UR101561750
2,UR5707052
2,UR23945145
2,UR128090282
2,UR113321686
2,UR93244414
3,UR6750585
6,UR5024387
8,UR48909339
2,UR102802018
3,UR8106264
6,UR124715430
1,UR8115844
6,UR74834607
2,UR50662307
1,UR99750109
6,UR54055941
2,UR91774932
6,UR12586002
2,UR22378781
1,UR8064477
6,UR119915089
2,UR1643547
2,UR128437579
1,UR4523997
2,UR12745693
6,UR6086153
2,UR4972978
5,UR124600540
3,UR16524845
1,UR36500488
1,UR7226096
2,UR4521634
3,UR6561572
6,UR5361833
2,UR1685421
6,UR17499411
1,UR111691176
2,UR22509025
2,UR27335852
2,UR107719497
6,UR53568288
1,UR66926740
3,UR90078762
2,UR88946223
2,UR127493341
2,UR124478625
8,UR119463157
2,UR77815944
8,UR3373582
1,UR3317670
6,UR5574625
8,UR59179628
3,UR60351286
3,UR8239494
8,UR3369870
2,UR1511172
1,UR4334117
2,UR57295218
6,UR26055559
6,UR7566542
6,UR47599644
6,UR14500411
3,UR115452065
2,UR7350040
1,UR57084003
2,UR50367845
2,UR99635384
2,UR14098941
8,UR124939668
2,UR64305177
6,UR122032028
6,UR16840243
3,UR1490543
2,UR18388523
2,UR62096769
6,UR4993165
1,UR5490407
6,UR12511684
2,UR27177921
8,UR106099126
3,UR25493802
1,UR46040702
6,UR126607104
6,UR69020684
1,UR24108924
6,UR36064611
6,UR89704614
3,UR7437864
3,UR6316685
6,UR5463816
2,UR16087944
2,UR4477928
1,UR7389817
2,UR3925810
1,UR14348917
