cluster,id
2,UR73034626
2,UR123306491
9,UR120960679
2,UR121607033
1,UR113304726
2,UR92452926
6,UR98590655
2,UR86064743
6,UR127217752
2,UR121263089
6,UR115859391
9,UR119203346
2,UR123886785
1,UR99468390
1,UR125805996
2,UR126935383
9,UR100900395
6,UR111196960
2,UR121684166
6,UR121558746
6,UR122898846
6,UR62201180
3,UR121579728
6,UR116070823
6,UR96328479
3,UR123518455
1,UR128025794
1,UR97804387
1,UR124737005
1,UR123671505
9,UR105155760
6,UR62589027
1,UR125307867
3,UR76568931
2,UR97746312
6,UR105819897
3,UR128229394
2,UR127436053
9,UR112796551
1,UR123660730
2,UR126285985
3,UR95661590
1,UR124411644
6,UR114658218
2,UR111523194
2,UR86777307
6,UR123522783
1,UR121559469
2,UR110426270
6,UR51548413
9,UR125171983
2,UR111351557
9,UR76841022
2,UR125201685
3,UR82103675
6,UR114849443
2,UR121125246
1,UR80653740
2,UR87661901
2,UR125968408
2,UR84014856
2,UR117154159
2,UR125597988
3,UR126206412
1,UR115011167
2,UR117992107
2,UR126389034
3,UR122436228
2,UR100063454
5,UR127302588
6,UR115909568
2,UR66663810
1,UR71610352
3,UR124828926
9,UR117087676
2,UR118033851
9,UR116584552
2,UR122483745
2,UR126251260
3,UR126523629
2,UR104583124
9,UR124498834
3,UR119189375
6,UR124338999
2,UR65979431
6,UR71640655
2,UR63020703
2,UR127748949
6,UR91902118
2,UR94549612
9,UR63447212
2,UR121201804
6,UR115919499
5,UR118181353
3,UR123595283
3,UR92597013
9,UR123979260
2,UR121535531
9,UR63885923
0,UR61091794
6,UR82179258
3,UR122828745
6,UR115305103
1,UR120335118
3,UR87515293
2,UR90541721
4,UR128164655
3,UR122847784
2,UR127567695
2,UR91771770
5,UR99940179
9,UR126514373
9,UR115341422
2,UR69811994
6,UR88478197
1,UR125297949
6,UR100022547
6,UR115669311
9,UR128330931
3,UR120909337
1,UR98106891
6,UR118238872
6,UR126674203
1,UR122182460
6,UR121492675
2,UR89787419
5,UR79053114
2,UR127271673
9,UR90826390
6,UR122709999
6,UR126711320
6,UR77344493
1,UR80369542
1,UR122405286
2,UR114906104
2,UR71154660
2,UR92304734
6,UR122596868
2,UR127599577
9,UR89361300
3,UR123180958
6,UR124537370
2,UR121609921
9,UR115724003
2,UR104966837
3,UR111521882
6,UR102690879
3,UR115294720
6,UR90423986
2,UR122537062
6,UR117988217
6,UR124453096
2,UR122694193
9,UR73627031
2,UR107433318
6,UR126652142
2,UR122063049
3,UR125867196
1,UR86097713
3,UR90911322
3,UR91936372
2,UR102754105
6,UR85958939
1,UR122256443
9,UR79773151
2,UR117717152
3,UR84581687
2,UR105860546
2,UR94134699
1,UR122120536
9,UR124878747
1,UR95231994
1,UR121489681
2,UR108702836
9,UR65918055
1,UR102493788
3,UR63241491
2,UR99697071
6,UR114581245
2,UR124501633
9,UR101738947
9,UR103686820
3,UR124366685
6,UR109383761
6,UR119898119
2,UR110653389
1,UR127032597
6,UR87782930
1,UR83540106
2,UR123743650
2,UR77359404
2,UR82487724
6,UR72930581
2,UR124094347
1,UR123332101
2,UR99010600
1,UR122284392
1,UR117704530
2,UR116263905
1,UR117848763
9,UR122415908
1,UR127103944
2,UR105612377
2,UR120016872
2,UR88443710
6,UR108289422
9,UR97694514
6,UR115876441
9,UR115510179
6,UR101645318
2,UR121854337
1,UR101263925
6,UR99332180
2,UR90945125
8,UR97138286
3,UR119624170
9,UR73815345
6,UR121053310
2,UR74702873
2,UR120645201
3,UR70555554
1,UR123326237
2,UR79408546
6,UR102184539
2,UR116490308
9,UR125307333
2,UR114801668
1,UR126656576
2,UR67114708
9,UR121080732
6,UR114435415
9,UR122119363
6,UR78420374
1,UR83938147
2,UR94757566
9,UR127840207
2,UR67167949
9,UR103685462
9,UR123625213
3,UR65340194
9,UR94258339
6,UR117999200
1,UR124039233
6,UR70575071
3,UR123061205
1,UR122292923
3,UR117867007
3,UR89678174
6,UR121145994
6,UR84696775
3,UR123807830
9,UR125406456
6,UR107982938
2,UR89038958
2,UR125623760
6,UR87786208
2,UR118393401
6,UR115285432
6,UR93680077
2,UR118947218
7,UR62408199
6,UR115662499
6,UR127070656
2,UR60543733
2,UR101660582
3,UR60484354
2,UR120753459
1,UR69464658
2,UR74312337
6,UR94963174
2,UR121475428
6,UR66881246
6,UR113142028
2,UR89793451
1,UR114655660
1,UR96842588
2,UR120605183
6,UR121018590
2,UR94251060
2,UR121129347
6,UR116702151
6,UR83503073
3,UR124579823
2,UR90007697
3,UR97961466
6,UR112082357
2,UR82636635
2,UR119352191
2,UR126289932
9,UR120390042
1,UR76568742
3,UR116408327
2,UR82759261
1,UR127178435
9,UR91760077
2,UR60822810
6,UR72799404
6,UR92923112
1,UR90919171
1,UR125565388
1,UR96270771
6,UR76724020
2,UR90552121
3,UR71387775
2,UR62302179
1,UR110294697
3,UR92209025
3,UR96355505
2,UR122119943
6,UR66015019
2,UR73035773
6,UR125825625
9,UR77569497
