cluster,id
9,UR117623390
4,UR77444070
1,UR118798636
3,UR119671038
5,UR116782928
0,UR118337417
9,UR121750690
5,UR93794753
1,UR121410801
1,UR18523212
5,UR52792759
3,UR115142807
3,UR117402474
1,UR29696785
1,UR120024298
1,UR120032200
3,UR6086456
0,UR48907752
5,UR53324668
2,UR66074955
1,UR88838989
0,UR116782165
1,UR121521687
1,UR23918080
6,UR25969520
5,UR20391170
3,UR12782161
6,UR119983893
3,UR123954951
6,UR115866637
1,UR40754782
6,UR125600656
9,UR113663614
2,UR60690239
1,UR125544683
1,UR8708015
2,UR101677242
2,UR117760133
2,UR115490441
4,UR5938883
1,UR115549481
0,UR115365361
3,UR35105520
9,UR46272996
1,UR118653938
3,UR15430939
4,UR20919085
9,UR115914378
6,UR118599180
7,UR83751699
9,UR122756308
2,UR118616592
4,UR115769003
5,UR119369507
5,UR11119830
9,UR76776892
4,UR121418578
3,UR119391220
4,UR7238263
1,UR20694114
0,UR28889892
3,UR125091196
4,UR119527279
1,UR116722256
3,UR66664897
4,UR118203814
5,UR16717682
1,UR19179742
2,UR83405394
1,UR16528807
1,UR108565146
4,UR123929839
3,UR117511198
6,UR98125634
5,UR8108100
2,UR32069677
4,UR115966553
2,UR126096510
1,UR80995058
9,UR106646714
0,UR124992218
9,UR124209424
3,UR10862455
3,UR93926166
6,UR35939168
3,UR4448660
3,UR5479568
5,UR22898354
1,UR39576925
7,UR34063742
3,UR118287722
5,UR50786808
1,UR8205654
7,UR49741285
0,UR124034337
1,UR21341689
9,UR59974842
3,UR38923101
7,UR23756836
6,UR69505021
2,UR121431821
3,UR3616560
1,UR124572143
1,UR115861194
2,UR124307761
2,UR52054463
3,UR16491375
1,UR116968346
2,UR39778167
1,UR53143650
1,UR119554348
9,UR115900509
1,UR124615738
9,UR3698848
7,UR117503299
1,UR23063134
2,UR95964750
2,UR119525077
9,UR69362062
2,UR3283022
3,UR121106172
0,UR7266545
0,UR65485034
2,UR4128678
1,UR100988692
4,UR2333109
1,UR45376253
3,UR118864974
2,UR123847590
1,UR4476694
1,UR122437142
2,UR124833722
4,UR2510105
2,UR82678099
1,UR116774605
4,UR82491992
2,UR113203416
5,UR28624717
5,UR115426271
0,UR65384434
1,UR13555355
3,UR8055475
6,UR73079678
2,UR4984728
1,UR118582767
2,UR24691764
2,UR125427582
5,UR4352340
0,UR116546005
3,UR34481498
2,UR120618476
5,UR6737493
4,UR117985870
6,UR116757978
5,UR101131669
7,UR121459278
4,UR116087264
2,UR46683409
5,UR126208609
2,UR122990604
9,UR46029293
2,UR7668514
3,UR5793979
2,UR118032187
1,UR106924688
1,UR73137275
0,UR114798593
3,UR2294183
0,UR43461951
1,UR116646816
9,UR117871904
3,UR116096143
5,UR75581394
1,UR124045470
9,UR59693100
1,UR113826532
1,UR24663300
6,UR122999839
6,UR124781169
2,UR70764336
6,UR54545714
0,UR121180681
3,UR116779607
4,UR118852567
2,UR117352315
9,UR117071545
4,UR117801839
1,UR117331300
1,UR112449269
5,UR66683651
1,UR116179102
3,UR88982763
3,UR59966739
1,UR7268649
6,UR111304486
2,UR122545817
9,UR83868219
2,UR2581007
2,UR89469793
1,UR26762242
2,UR121153395
5,UR103671063
2,UR120761047
7,UR116135117
5,UR121575315
1,UR122760641
2,UR116848244
6,UR119518150
9,UR124350708
1,UR90615368
2,UR123324770
1,UR83149583
2,UR106912534
3,UR66778359
2,UR57230717
6,UR116875216
2,UR75294705
3,UR23421263
9,UR115001237
2,UR92475486
5,UR119644492
3,UR7835695
0,UR97474476
4,UR11071171
9,UR115611622
9,UR74166267
2,UR54514197
4,UR8661342
9,UR80292524
1,UR81679208
7,UR12402832
5,UR120016646
1,UR119202979
1,UR11506480
1,UR18829822
7,UR55013247
0,UR122559917
9,UR8505675
0,UR113998608
7,UR5909791
6,UR47415468
9,UR121136011
1,UR88968944
5,UR52828300
7,UR105402042
6,UR3575704
9,UR48667206
2,UR120973347
1,UR8242231
5,UR6615269
1,UR5764536
7,UR33770196
1,UR84919603
4,UR12337939
3,UR123970117
0,UR83538190
3,UR71543698
2,UR124129751
7,UR125549163
9,UR72493977
2,UR82638115
1,UR19344329
1,UR112285076
1,UR40414493
9,UR126346961
1,UR46313897
2,UR99583668
2,UR3801739
1,UR116301580
4,UR101098928
4,UR20481664
4,UR99045269
7,UR117747789
9,UR2696944
2,UR85651800
1,UR108020317
1,UR10003575
7,UR25652463
1,UR112983039
2,UR27112966
5,UR80613445
3,UR110819558
2,UR56814743
9,UR110581997
2,UR125510321
8,UR122232337
2,UR85953690
1,UR120735982
4,UR7591843
9,UR125867175
5,UR36929997
9,UR36479798
6,UR125820162
2,UR11136815
5,UR94287921
4,UR5630137
9,UR114799795
9,UR46208391
4,UR118934890
2,UR70887470
5,UR38695162
6,UR116282998
3,UR68496467
9,UR24494983
9,UR10669746
2,UR118049633
2,UR117175143
4,UR118086062
9,UR118854843
5,UR11165327
1,UR118121649
3,UR47860446
5,UR2666909
4,UR5027740
1,UR79000019
5,UR122519414
4,UR93392157
2,UR124913500
7,UR123078186
1,UR67124017
3,UR5424804
1,UR123573419
2,UR109567185
1,UR102096381
2,UR34187191
9,UR68314148
1,UR15358692
5,UR3843889
1,UR121103128
6,UR109999009
1,UR103614688
4,UR118903422
1,UR118242968
3,UR4130329
