cluster,id
6,UR72793014
2,UR23702944
2,UR113248548
3,UR2908663
2,UR108852634
6,UR27777205
6,UR69021866
2,UR114958051
4,UR34871867
2,UR96381995
2,UR124686801
6,UR118513179
9,UR72980504
3,UR88993989
6,UR71946422
3,UR74610504
6,UR78666146
9,UR20612691
2,UR80019118
6,UR101500815
2,UR2863053
6,UR4581366
6,UR6836114
6,UR122831887
2,UR126495927
9,UR4048612
2,UR7283659
2,UR118740970
5,UR34916854
3,UR116480219
2,UR24604680
6,UR10919578
3,UR95317388
3,UR39708085
2,UR56058964
2,UR8402168
6,UR63370152
2,UR119981543
6,UR113510447
2,UR39941482
6,UR10690527
6,UR114869092
5,UR119684520
2,UR75772492
6,UR115923559
2,UR7857952
3,UR125308064
3,UR118039447
1,UR117165299
9,UR72499721
9,UR5041306
2,UR3838499
2,UR64767075
2,UR85293602
3,UR115997221
6,UR77241998
2,UR5446468
1,UR68573977
2,UR123325184
6,UR119515957
6,UR19018129
3,UR117470967
2,UR126952430
2,UR87528750
2,UR65612208
3,UR119595940
8,UR10090414
3,UR101250196
2,UR98912163
2,UR83135646
2,UR65420365
3,UR65138663
2,UR3168643
2,UR119276098
2,UR64330189
6,UR54572709
2,UR119774763
2,UR118850643
6,UR71135454
2,UR65422079
3,UR66759090
2,UR3836171
2,UR18896547
6,UR89124351
5,UR120749806
3,UR125005449
6,UR10067914
3,UR95414570
2,UR95427141
6,UR70263733
6,UR7705393
7,UR34934098
2,UR70182171
2,UR21224047
1,UR18339199
3,UR118248921
2,UR57670688
6,UR71574547
3,UR123459151
6,UR108796841
3,UR99048990
6,UR73955705
5,UR104706447
6,UR127330314
2,UR2816332
6,UR30430564
2,UR72280224
2,UR67400606
6,UR67002704
2,UR123864403
6,UR103834569
6,UR69969137
6,UR103909880
2,UR125624203
2,UR54960011
3,UR15655571
2,UR116131936
6,UR124551789
6,UR5184625
6,UR114174707
3,UR18383515
3,UR73181492
6,UR112262934
0,UR77415319
6,UR80773720
6,UR99685730
5,UR116249701
2,UR118967958
6,UR113201561
2,UR118493499
2,UR117843095
6,UR7830121
3,UR101298019
2,UR118049832
6,UR95202956
3,UR74376554
7,UR122930626
2,UR34653946
3,UR67031045
2,UR42972352
4,UR25769762
2,UR54698153
3,UR6743489
6,UR100656074
6,UR104642036
3,UR10215464
3,UR68168906
2,UR82462043
2,UR126685481
2,UR125074120
2,UR114683460
2,UR96867799
6,UR74679861
5,UR125658728
2,UR7960672
2,UR14649818
6,UR30476432
9,UR75096349
2,UR101297006
6,UR21637706
9,UR5299068
2,UR121032621
6,UR20380585
6,UR117082356
2,UR75212152
6,UR108843107
2,UR31546196
3,UR5075721
2,UR101036562
6,UR79131045
3,UR108804125
2,UR117059362
2,UR123453326
6,UR70437672
2,UR46845734
2,UR96880539
6,UR59062832
2,UR24403547
2,UR125939682
3,UR76464529
