cluster,id
1,UR117089154
2,UR126503110
5,UR125629922
6,UR105117283
2,UR110046867
6,UR112504344
6,UR111403581
3,UR119132334
4,UR79849250
1,UR86817123
2,UR87889350
2,UR125225849
3,UR128106186
2,UR127617871
1,UR119774773
4,UR126167164
2,UR125194779
6,UR116405198
2,UR127234419
2,UR81520298
2,UR119253281
9,UR127615349
6,UR123891961
6,UR126643357
4,UR128377297
2,UR86802725
2,UR118259491
2,UR79059897
1,UR120032641
1,UR126074785
9,UR117147078
2,UR97322360
1,UR90396576
0,UR81938119
2,UR120988734
6,UR79674395
2,UR126028524
2,UR127478833
6,UR78757695
2,UR122760892
6,UR81121537
1,UR123434775
2,UR81051508
1,UR101215605
2,UR111297957
2,UR85740773
2,UR117738637
1,UR123685136
8,UR119167872
6,UR125178371
9,UR79519447
3,UR127960134
8,UR125941052
2,UR119683347
2,UR109986201
1,UR127877614
2,UR78946861
2,UR125014579
2,UR126896108
2,UR117322066
2,UR118400109
2,UR119670738
1,UR107793815
7,UR79145325
2,UR116722836
2,UR85893300
2,UR81802132
3,UR87205497
1,UR126665101
1,UR81065860
3,UR79136739
3,UR118725674
2,UR117061236
1,UR101983152
2,UR82930402
5,UR86166279
2,UR87226234
5,UR80938364
1,UR81382958
1,UR124584480
2,UR118964494
3,UR79204919
3,UR123075651
1,UR95381969
6,UR116821747
