cluster,id
2,UR5594489
2,UR85430094
2,UR26275953
3,UR16524504
2,UR16969226
6,UR5383007
2,UR15858068
3,UR124637907
6,UR59547178
6,UR28777293
3,UR33501229
6,UR45602310
3,UR58048645
3,UR18196479
4,UR57278567
5,UR3815000
6,UR15671042
7,UR62937265
2,UR18936402
6,UR17697088
3,UR4743045
3,UR4312352
2,UR6111902
3,UR45696293
6,UR63354116
3,UR4955729
3,UR122107788
3,UR34406558
1,UR4953336
3,UR99329597
3,UR7254853
3,UR65769912
3,UR16978928
3,UR4357120
2,UR6133846
2,UR5477922
0,UR5334007
1,UR4352322
2,UR45792646
3,UR83370632
3,UR21709260
5,UR99303751
7,UR25662512
3,UR28159276
6,UR121569926
3,UR45619748
6,UR6850623
3,UR7856760
6,UR6891961
3,UR5929868
6,UR4689271
6,UR6831982
3,UR7394791
2,UR10387777
6,UR61637300
6,UR7225775
3,UR45652758
2,UR16803861
6,UR62507376
2,UR26766831
2,UR117608251
8,UR12710902
6,UR5359573
2,UR4399804
3,UR20007153
2,UR20968418
9,UR12828264
4,UR6623329
8,UR13256100
