cluster,id
6,UR39251445
2,UR74782755
3,UR118789879
6,UR50462634
3,UR107287351
0,UR122490483
3,UR118045202
8,UR102255218
6,UR125809497
6,UR116578549
6,UR84077234
6,UR118076105
3,UR118755245
6,UR76793644
3,UR75207466
6,UR113941312
2,UR118486682
2,UR66055505
6,UR38775351
9,UR59246893
6,UR100771443
2,UR115633025
6,UR124833328
2,UR124964007
6,UR119610241
2,UR57288566
6,UR100074013
2,UR119860120
2,UR118590683
2,UR119145328
5,UR115289665
3,UR113163105
2,UR118061692
4,UR118857255
6,UR117333872
3,UR73312861
3,UR99058370
6,UR121404553
6,UR115007583
2,UR117081008
3,UR118214099
3,UR115985058
6,UR120021608
6,UR62391889
6,UR115068100
3,UR112180993
6,UR66484800
2,UR46224566
6,UR109741004
2,UR125033726
2,UR49281915
3,UR115923689
2,UR34728819
2,UR116451378
2,UR115305639
2,UR122987843
6,UR120210983
6,UR118030828
1,UR76830297
3,UR115939340
2,UR89955749
6,UR65288455
6,UR116270217
3,UR116667440
6,UR84142535
2,UR70183930
7,UR120870846
2,UR34759583
6,UR86490750
2,UR38717286
3,UR115045336
2,UR106149443
6,UR116590871
6,UR123717782
2,UR115857008
6,UR60789702
6,UR120087419
6,UR115912692
6,UR120821358
3,UR113275463
6,UR51165736
6,UR36684646
6,UR117318660
6,UR121942243
2,UR50427403
2,UR68323325
2,UR117792294
2,UR111065698
1,UR41462237
2,UR70203475
6,UR118635525
