cluster,id
2,UR134482722
6,UR88341344
6,UR68138073
6,UR122636340
6,UR117265709
0,UR85680900
6,UR131885938
3,UR122181019
6,UR8826524
6,UR13697275
6,UR31621116
6,UR57927080
6,UR99956553
6,UR46941809
4,UR123297376
6,UR125527880
6,UR74467147
6,UR124567487
2,UR105349595
6,UR130035532
0,UR125142364
6,UR33743590
1,UR100109203
6,UR59702622
2,UR116385317
6,UR121717670
9,UR67160338
2,UR59387249
3,UR55566731
6,UR20087729
3,UR28121322
2,UR114633988
5,UR120486492
3,UR121928119
6,UR26543617
2,UR32734150
6,UR125951308
2,UR53982443
6,UR34451383
6,UR54640967
3,UR89378601
6,UR49008738
0,UR123016988
6,UR119535065
2,UR32128886
6,UR125549045
6,UR20531191
6,UR60599792
6,UR128278777
6,UR122952104
6,UR127858319
8,UR119274295
3,UR126733740
3,UR104984027
3,UR120157242
2,UR115999083
6,UR13536492
6,UR120942815
7,UR85026771
6,UR75850481
6,UR31480537
6,UR23025554
6,UR138107765
