cluster,id
3,UR93148487
6,UR59290125
6,UR82723539
6,UR115619197
7,UR46695297
2,UR119674535
7,UR89402540
3,UR120436467
2,UR126439931
6,UR94496136
2,UR103106867
2,UR65123861
7,UR93101774
6,UR46917641
2,UR100777358
6,UR117156576
3,UR119233533
2,UR50534507
3,UR121904929
3,UR113426188
2,UR110630133
3,UR116588703
2,UR126178815
3,UR82426578
6,UR90090641
3,UR108509078
2,UR115460705
7,UR107799783
3,UR118317564
6,UR118001140
2,UR125868266
2,UR120442187
2,UR125463566
2,UR119411633
2,UR106304112
6,UR118438487
6,UR90975260
1,UR122489208
6,UR124888330
2,UR34242714
3,UR62103247
6,UR120052235
3,UR115349118
6,UR95981539
6,UR45692190
6,UR32956243
2,UR81590779
6,UR45891875
3,UR114800028
2,UR114890473
2,UR63617899
6,UR98589375
2,UR56046579
3,UR66819491
3,UR52569546
3,UR69576249
3,UR34295895
2,UR115233697
2,UR110059521
6,UR120435190
6,UR125698070
6,UR122430752
3,UR51212191
7,UR76703041
2,UR46876313
6,UR118846013
3,UR122696370
6,UR115377542
6,UR115034401
6,UR107088833
6,UR40024017
6,UR123157671
2,UR115636185
6,UR63534258
6,UR56176791
6,UR107239205
6,UR99841820
6,UR35565814
6,UR81933945
6,UR100226641
6,UR115434094
6,UR40048429
3,UR66754963
6,UR94652426
6,UR88894451
3,UR59293794
2,UR82038947
2,UR64754499
2,UR75107139
3,UR126456762
2,UR45592688
6,UR126397313
7,UR124464422
2,UR71980979
3,UR47792057
5,UR121864476
3,UR30966089
6,UR65644847
3,UR61377785
2,UR80972254
6,UR82903016
3,UR96649708
6,UR117082796
2,UR79044026
6,UR51233510
3,UR90108254
6,UR126255288
6,UR104695359
3,UR87490138
2,UR83252868
2,UR122259027
2,UR65067046
3,UR80366314
6,UR115267618
2,UR120095108
6,UR37711742
3,UR45919582
6,UR115997171
7,UR122408238
3,UR51988644
3,UR82203238
3,UR124315389
2,UR121403202
3,UR87904986
2,UR102575993
6,UR31030933
2,UR120763877
3,UR115505631
3,UR122426025
3,UR76698524
2,UR117673158
2,UR119173939
3,UR115463795
2,UR71647918
6,UR88967684
1,UR57218358
6,UR59273371
7,UR120750438
2,UR86565129
3,UR118910354
3,UR54291655
3,UR121462861
2,UR120841890
3,UR96375793
2,UR121641740
6,UR116679518
3,UR113122425
3,UR77121862
6,UR82441585
3,UR51000424
3,UR121831214
3,UR62958993
6,UR68006626
2,UR35467252
3,UR38524915
7,UR90082982
2,UR105313160
2,UR121776254
2,UR95062881
2,UR101602395
3,UR80361849
8,UR120479534
3,UR88766075
3,UR118251013
6,UR30848852
3,UR92024589
6,UR124783068
3,UR61823079
6,UR70353110
3,UR115196420
2,UR42482642
3,UR119721717
3,UR50166875
6,UR69995776
2,UR112517467
6,UR126490116
3,UR121592478
3,UR115428479
3,UR118181122
2,UR89749151
3,UR119161320
0,UR84442972
3,UR74121141
3,UR110269884
6,UR116273575
6,UR117731034
3,UR120336409
2,UR57102855
2,UR58666081
2,UR49765019
2,UR123564697
6,UR126701254
6,UR117605754
7,UR51193050
2,UR53832478
1,UR110845801
3,UR89180614
3,UR60095350
2,UR66793773
3,UR94342423
6,UR118511215
2,UR34747150
7,UR107723226
3,UR86187080
3,UR30655811
6,UR118847571
6,UR74237950
2,UR116799489
3,UR118989118
7,UR51385197
3,UR119583631
6,UR118835519
2,UR80322255
3,UR60362547
2,UR87342335
7,UR109688796
4,UR117161824
3,UR105599801
6,UR120754042
9,UR112988629
3,UR120415248
6,UR36097505
