cluster,id
6,UR69921113
1,UR114987580
6,UR78026971
1,UR8281710
2,UR126415108
6,UR117172036
0,UR127034643
6,UR3832048
2,UR7476773
2,UR119377574
1,UR113247297
1,UR20829361
3,UR8251346
2,UR94403196
1,UR3268287
6,UR15366039
3,UR118216747
2,UR8699712
7,UR4146821
6,UR6815688
1,UR4446392
2,UR121065621
2,UR12977603
1,UR14166775
7,UR20791105
6,UR117919665
1,UR6826503
5,UR115883368
6,UR15048898
2,UR96353778
2,UR116965435
2,UR3629827
2,UR123939934
2,UR10498292
2,UR115938433
1,UR77521638
5,UR5008510
6,UR119148831
3,UR82544423
2,UR119569238
1,UR3760888
5,UR78775970
6,UR115630467
2,UR120457535
1,UR124575234
2,UR119094713
2,UR118921665
2,UR5722238
1,UR116897437
2,UR116200481
1,UR8501592
6,UR107355755
1,UR117848977
6,UR97782119
2,UR119745882
5,UR122742583
1,UR126021954
5,UR124318703
1,UR93561429
7,UR120516800
6,UR5458695
1,UR101190933
7,UR118135282
6,UR117548295
6,UR13294434
2,UR84252218
3,UR121713473
2,UR20525837
3,UR30769088
7,UR70842315
1,UR123292098
3,UR38894667
2,UR5702386
6,UR121398915
1,UR121643997
6,UR124994128
5,UR120545383
3,UR4018062
3,UR31665641
2,UR122499971
1,UR121608971
2,UR112179778
1,UR120406582
5,UR115447412
6,UR34737056
6,UR40230219
1,UR35792929
5,UR118578833
6,UR128341570
1,UR75071489
2,UR56370993
6,UR115492254
1,UR72182223
6,UR50643302
2,UR128206220
3,UR4218220
5,UR15182354
9,UR123452554
1,UR121178955
7,UR127887571
2,UR4088942
6,UR116679675
5,UR120896671
3,UR118143070
2,UR8243496
1,UR117866863
1,UR113274044
2,UR5913742
9,UR120360300
2,UR116268324
6,UR114579500
3,UR115694242
3,UR122325272
1,UR124091585
2,UR115727999
1,UR119895933
1,UR120752302
1,UR53244776
5,UR121831682
6,UR37270779
5,UR114749053
2,UR42445787
2,UR3811286
6,UR74300979
6,UR75100480
6,UR5538885
1,UR116582686
3,UR118353931
3,UR69016936
2,UR57431337
6,UR15716049
6,UR64596568
9,UR89549022
2,UR128247840
6,UR32759899
1,UR119305448
2,UR25068410
1,UR20548638
1,UR120118065
9,UR90952990
2,UR116036880
6,UR7272280
1,UR126612173
5,UR4113404
3,UR83065446
5,UR81631312
7,UR7852947
3,UR121767964
6,UR122339114
6,UR113271835
3,UR5057750
6,UR51385997
2,UR123707080
2,UR120789733
6,UR83270383
1,UR6715457
3,UR8504426
5,UR118988411
2,UR119870729
1,UR5023043
2,UR66073171
1,UR17795183
3,UR121738324
6,UR115361929
9,UR120467322
2,UR114126310
7,UR35764496
1,UR107301897
7,UR118911118
6,UR115990077
3,UR117257161
3,UR38698918
1,UR72124193
2,UR124989380
2,UR118130327
6,UR3809487
2,UR6127765
2,UR115591609
2,UR96280767
1,UR98657356
2,UR6766916
2,UR127033931
6,UR117112574
2,UR58993465
5,UR118361860
1,UR88150098
3,UR19463554
5,UR88059575
1,UR16385600
1,UR20075273
3,UR37098643
6,UR10082895
9,UR116316747
9,UR7925097
1,UR16098820
2,UR120179546
1,UR123889770
2,UR11221963
9,UR42482432
3,UR117579741
2,UR126813001
2,UR115218986
6,UR119205111
6,UR120217138
3,UR117917619
3,UR117492180
2,UR7802406
6,UR98002418
1,UR20705793
2,UR101974779
2,UR115870390
9,UR3072161
1,UR119462306
7,UR122126923
2,UR127305878
6,UR51189350
2,UR121037340
1,UR127092921
2,UR79591989
3,UR37434063
2,UR47012464
6,UR48986892
2,UR56178932
9,UR6542897
5,UR4583078
2,UR126496053
1,UR82771971
2,UR115534205
7,UR117599087
2,UR127132982
3,UR116278672
2,UR82496591
2,UR4476397
2,UR16047073
5,UR117621680
2,UR121284933
2,UR10027138
1,UR110829329
2,UR120103674
3,UR8708474
2,UR7172154
8,UR84459757
2,UR122531140
6,UR74636129
3,UR115535423
2,UR124416607
2,UR102189320
3,UR21336798
1,UR60526574
1,UR50590731
6,UR8696690
5,UR47245134
1,UR125150692
6,UR116625233
6,UR5048522
5,UR28736231
6,UR98745449
2,UR104874207
2,UR125761323
3,UR120780076
2,UR13185142
1,UR101344334
1,UR24591863
2,UR116289464
2,UR4722872
2,UR125892152
2,UR122250033
6,UR15174211
2,UR50681547
2,UR115913138
5,UR121489511
1,UR125250111
3,UR118597225
9,UR10990408
6,UR111854371
6,UR123318116
2,UR116964704
1,UR116675456
1,UR127830736
3,UR111500427
1,UR125522882
5,UR113567691
6,UR27569374
3,UR19964257
2,UR3575502
9,UR106028106
1,UR107437792
2,UR123542049
1,UR53519964
6,UR7008645
6,UR28286140
1,UR114830159
2,UR5409227
2,UR125506624
4,UR128021982
1,UR38650306
2,UR105865141
1,UR13539272
3,UR107805065
5,UR125754863
2,UR127883579
3,UR116021262
1,UR114931722
1,UR29420399
1,UR121352063
1,UR94873339
6,UR115523398
1,UR91766085
6,UR125900336
2,UR7350939
2,UR104789991
9,UR8035020
7,UR46648371
7,UR46338514
2,UR68743981
1,UR93126638
3,UR78030474
2,UR123029168
6,UR7365510
6,UR50500070
7,UR120314820
1,UR22854087
1,UR119981633
2,UR126663001
2,UR3886989
1,UR8738489
7,UR115235229
1,UR36534194
1,UR11484947
1,UR70528299
1,UR116229583
1,UR8230660
2,UR48770861
6,UR116448407
2,UR124375897
