cluster,id
5,UR26749937
4,UR60037218
1,UR125443348
3,UR109396539
2,UR60584697
5,UR96606177
5,UR120596783
1,UR97476283
0,UR29899460
2,UR101776673
2,UR101387940
0,UR121459063
3,UR63525830
2,UR98092924
6,UR26052693
0,UR29347310
7,UR89927032
6,UR33776213
2,UR83013707
2,UR120996099
3,UR98704630
9,UR104906764
3,UR99392133
6,UR119370606
2,UR27657950
2,UR88641796
6,UR126474041
9,UR98088888
6,UR116533929
6,UR91242143
6,UR111197583
3,UR98032899
2,UR81126459
6,UR117603947
5,UR120171519
1,UR115594610
7,UR122256876
1,UR36740170
3,UR30647008
2,UR96149804
3,UR59823912
4,UR99678054
4,UR36853736
3,UR77022333
9,UR92082759
0,UR26676578
1,UR121722460
2,UR31447010
9,UR32652453
4,UR120639385
7,UR103401868
7,UR121904290
2,UR107732438
9,UR35873943
2,UR122060696
6,UR29943280
2,UR114719712
2,UR56298876
6,UR81748309
0,UR108454763
6,UR65285184
2,UR99336004
2,UR118616504
0,UR90154053
5,UR63202163
0,UR117402999
2,UR62622674
0,UR121469347
2,UR33549247
6,UR88772903
8,UR53973857
4,UR59731703
5,UR61366409
6,UR91461363
2,UR94101326
4,UR71163717
2,UR49275580
0,UR79837690
2,UR105888173
7,UR93836469
2,UR54273660
6,UR112038009
3,UR62038192
2,UR53869895
2,UR82065480
3,UR51246213
3,UR99258495
4,UR101401866
0,UR94113202
2,UR108456916
6,UR39151327
5,UR95339034
6,UR25472506
3,UR112798725
9,UR114761450
3,UR88930682
6,UR123742438
2,UR28976094
4,UR125852334
2,UR60276730
9,UR96639205
9,UR52724526
2,UR97907686
0,UR121368482
5,UR96247369
5,UR101046953
5,UR100184515
1,UR33203398
5,UR125059970
1,UR83187249
2,UR85654091
2,UR121295428
3,UR85960291
1,UR29319364
1,UR95063607
7,UR120648352
0,UR125945591
8,UR115664832
2,UR105806627
6,UR62018931
3,UR113548199
2,UR55558431
7,UR67143446
2,UR56173478
2,UR86888792
7,UR115258105
2,UR71284205
1,UR87912095
2,UR102053231
4,UR58252054
6,UR117158735
6,UR103300723
4,UR123976844
5,UR63381876
8,UR123882301
2,UR69540640
3,UR29078140
6,UR92417950
7,UR102188873
6,UR101819923
9,UR59868353
5,UR96079579
1,UR122202691
2,UR116172489
5,UR79690766
1,UR38584035
3,UR65389854
4,UR104082171
2,UR121888250
1,UR96562892
3,UR98941820
0,UR34487196
6,UR121005766
3,UR86643778
2,UR34256718
3,UR107262226
0,UR115139968
3,UR121053884
2,UR121571531
1,UR29770780
9,UR115622424
2,UR52618346
2,UR98722875
7,UR91781092
5,UR57090170
6,UR63832851
2,UR121165249
3,UR57862697
2,UR114675325
2,UR91294447
2,UR110022036
1,UR120873458
6,UR114723084
4,UR105873511
7,UR69157354
8,UR59937044
9,UR81038746
5,UR95474368
1,UR124985087
7,UR98462533
3,UR119461541
2,UR120909882
1,UR59162464
4,UR123777712
3,UR102586696
0,UR26705157
3,UR53621166
2,UR60179118
2,UR102858160
2,UR53890578
1,UR89961933
1,UR122569748
6,UR49570191
9,UR53972318
2,UR62509817
2,UR40714061
6,UR91912169
6,UR125763671
3,UR108161123
2,UR126391399
6,UR62051618
2,UR93914946
0,UR122691030
1,UR53293829
5,UR116437136
6,UR93477880
0,UR88708814
6,UR123216792
9,UR37942327
2,UR64333946
7,UR124496565
6,UR107717210
7,UR52991054
2,UR98265971
6,UR121144681
2,UR59045591
9,UR123160965
1,UR65408232
6,UR52220375
6,UR53264594
6,UR32994886
1,UR122709728
5,UR113525831
3,UR96172497
3,UR59691616
6,UR59697850
6,UR61642657
2,UR36073750
0,UR31909333
6,UR88995162
9,UR60055951
2,UR60418519
2,UR27540027
8,UR90753106
5,UR89748639
8,UR66364602
1,UR76093784
3,UR39993491
6,UR76332721
5,UR70682353
1,UR118165323
6,UR95844736
1,UR108642094
5,UR62445956
7,UR89766272
2,UR89295251
0,UR122718415
8,UR115508043
7,UR126055688
2,UR39595776
2,UR26408196
1,UR55642342
9,UR70831943
9,UR71415417
4,UR69580283
2,UR115999547
3,UR111000481
6,UR102297010
6,UR58161180
0,UR54940102
0,UR93977817
0,UR89590267
6,UR61785752
7,UR90949148
3,UR85761880
7,UR115662477
2,UR55741728
1,UR49657102
1,UR125864020
5,UR116731860
5,UR125178111
1,UR100190966
2,UR27615953
3,UR125493087
0,UR125611129
6,UR63798986
9,UR122385900
6,UR123580394
1,UR75107949
2,UR114645782
5,UR67498619
6,UR104943959
3,UR101320699
9,UR27875318
0,UR97343360
8,UR59517097
3,UR126101842
6,UR61042132
9,UR78850673
2,UR31852167
3,UR56761076
2,UR126253992
2,UR124278850
1,UR59371526
3,UR56516227
6,UR109735047
0,UR93272345
2,UR114351254
2,UR118701106
2,UR113243784
2,UR116215955
3,UR116679661
9,UR30520936
