cluster,id
2,UR21061452
6,UR92418205
2,UR70622575
2,UR107016137
2,UR116880249
4,UR105384127
3,UR70904052
2,UR109097957
9,UR105964466
2,UR122586017
5,UR85384837
2,UR116411383
2,UR88353196
2,UR126137798
7,UR123904503
1,UR124584807
2,UR119541072
3,UR115011290
2,UR93864668
2,UR114368625
2,UR47799398
2,UR119591960
2,UR126349011
6,UR111155758
6,UR123056980
3,UR121225317
3,UR105350647
2,UR118634736
6,UR125389308
8,UR21111445
6,UR115511332
2,UR49778361
3,UR21979509
0,UR114574735
2,UR72269745
6,UR21935371
2,UR50882642
2,UR65619987
