cluster,id
6,UR83863918
2,UR120904077
6,UR73182098
6,UR115973341
6,UR126873351
1,UR116944497
6,UR117707030
6,UR120932564
3,UR8704131
6,UR57549105
6,UR53711056
2,UR121930260
6,UR123293682
6,UR87608430
2,UR75310012
6,UR19902072
7,UR81011259
4,UR118346466
2,UR118429181
2,UR120473575
6,UR126642025
3,UR60048641
2,UR15248318
6,UR15182096
3,UR111210374
3,UR37179610
6,UR112487633
1,UR40409072
2,UR127241261
6,UR116536616
2,UR126888417
6,UR21023038
2,UR116608163
2,UR120085623
1,UR77596294
1,UR10438654
1,UR25550677
6,UR48194471
3,UR123419097
6,UR117789332
6,UR86625284
6,UR70114760
6,UR117563850
5,UR117400356
2,UR34866927
2,UR82691412
1,UR16414470
2,UR109662687
1,UR125858682
6,UR82706047
6,UR17625894
6,UR86202764
8,UR37884217
3,UR122638530
6,UR34400150
9,UR127478361
2,UR57471498
6,UR11117109
6,UR27382286
2,UR118833097
2,UR20817869
2,UR37885060
6,UR8706080
2,UR116197728
0,UR38173969
3,UR104587094
2,UR118703702
2,UR77771798
2,UR24891033
6,UR117725704
6,UR120168926
6,UR113590177
6,UR117125054
6,UR20465648
6,UR51709782
6,UR117872667
3,UR53991537
6,UR36059264
7,UR124251343
2,UR24770200
