cluster,id
2,UR67053825
2,UR115953190
6,UR20110776
5,UR110871558
6,UR81038350
2,UR120488177
5,UR121061976
2,UR120154379
2,UR117633387
3,UR62659004
6,UR39046593
6,UR120816564
5,UR100558296
5,UR7540045
5,UR126291376
2,UR92380833
6,UR117191873
8,UR28766366
6,UR120462058
3,UR117870454
6,UR37023913
2,UR118101070
3,UR124603852
1,UR116651974
2,UR120621075
2,UR124428691
5,UR123361546
2,UR117349310
2,UR120612026
5,UR114686160
5,UR101774897
4,UR122376266
2,UR107453850
2,UR111908638
6,UR8229102
1,UR112150146
2,UR23400313
3,UR116611908
2,UR29548690
6,UR118105673
2,UR121766477
5,UR69418564
6,UR119048246
3,UR126057816
5,UR25828244
2,UR53546690
3,UR95277825
3,UR127416912
2,UR119088256
9,UR119564203
2,UR5602137
2,UR103830037
6,UR126448732
2,UR14201960
2,UR119584937
7,UR15815910
2,UR77509896
8,UR121142927
2,UR81503233
6,UR47980474
6,UR8244872
2,UR128457900
6,UR8511404
4,UR118015479
2,UR59718759
4,UR7491663
2,UR122655544
2,UR118013194
6,UR78811728
3,UR57892729
7,UR122864109
8,UR54556584
7,UR122798789
6,UR122657520
5,UR98178875
7,UR119685914
6,UR124725448
2,UR122846981
5,UR8538152
2,UR107409310
1,UR102766049
6,UR62757500
2,UR82262296
5,UR103613718
3,UR6087883
5,UR91142027
7,UR125740700
5,UR6812522
5,UR83782163
2,UR122451663
3,UR11299197
2,UR115241861
3,UR50563147
6,UR127284924
5,UR124142794
2,UR46232619
5,UR5502693
2,UR76970215
2,UR115866845
6,UR122187390
2,UR13116411
5,UR121895519
8,UR16670262
5,UR123010672
2,UR53208877
7,UR18578409
2,UR119653925
2,UR33550652
6,UR7628775
2,UR123879938
4,UR102709926
2,UR8401756
6,UR127191890
2,UR125627748
2,UR5373468
6,UR123162952
3,UR118057072
6,UR13851898
2,UR101554712
4,UR82105944
6,UR94799024
8,UR21427009
2,UR62972325
6,UR113087116
4,UR5608284
5,UR118544218
3,UR8875113
2,UR127664068
3,UR119957031
2,UR117824706
3,UR62617137
2,UR125750667
3,UR5809569
6,UR119150510
3,UR124245379
7,UR126884719
7,UR8253517
6,UR115404085
6,UR87679728
0,UR127118858
2,UR121988763
6,UR49167263
2,UR115576216
2,UR50311242
3,UR20740806
7,UR96086515
3,UR121151146
7,UR89924020
3,UR55271044
2,UR53492736
2,UR117262128
5,UR45894499
8,UR7720875
5,UR44734235
5,UR20056653
4,UR59112707
5,UR116868856
6,UR125113823
0,UR122091156
6,UR69207007
6,UR116248568
7,UR116578594
5,UR33738077
2,UR6615902
8,UR5707001
2,UR5208302
0,UR79034640
5,UR123763448
6,UR115054218
2,UR12292250
6,UR90356280
3,UR115947038
2,UR63595504
2,UR52356143
0,UR5317557
2,UR123315570
5,UR68766378
3,UR5771375
2,UR52183327
6,UR23371036
6,UR6615727
3,UR122023679
2,UR118309249
4,UR80922875
5,UR21457600
5,UR124948422
6,UR16495090
2,UR115546586
2,UR108180017
2,UR122392520
7,UR121827234
8,UR20340199
5,UR84841080
4,UR121600142
2,UR63711001
5,UR124913507
6,UR15368205
4,UR57922070
7,UR118060303
2,UR44953693
5,UR122621094
5,UR119868221
2,UR15123641
5,UR121861394
3,UR119135239
5,UR71332665
6,UR122953020
2,UR123893218
2,UR128111185
2,UR24469638
6,UR6445137
6,UR8755058
3,UR51140153
3,UR120190818
3,UR127545317
2,UR5620340
6,UR122719399
8,UR125750162
7,UR114905892
2,UR117293820
2,UR117706239
6,UR108662578
2,UR80815361
8,UR65999245
2,UR115484731
8,UR11990646
