cluster,id
3,UR39833610
3,UR7156218
2,UR124211821
6,UR85909593
6,UR121492890
2,UR68468743
2,UR31261438
3,UR126341347
1,UR110432069
6,UR18901328
3,UR8435764
3,UR11698898
2,UR6891334
3,UR69259533
5,UR30273455
2,UR17352719
6,UR120909103
6,UR35907730
6,UR115287760
1,UR115817333
6,UR127498688
2,UR10059154
3,UR92598357
2,UR50735401
3,UR115011501
3,UR115065653
2,UR125743340
6,UR115930881
2,UR121615943
2,UR3748635
6,UR104844013
2,UR120596546
3,UR119366738
2,UR3805502
7,UR84903609
2,UR42028717
2,UR7714569
5,UR83210898
6,UR62144368
6,UR120526684
2,UR124537811
3,UR115595186
3,UR91287518
3,UR5024091
7,UR16491159
2,UR115161879
3,UR127157788
6,UR102422095
6,UR63558048
2,UR34757310
2,UR10597515
5,UR38962403
7,UR115860259
3,UR121378833
2,UR122840359
6,UR127136628
7,UR101670411
3,UR22429739
6,UR116313851
1,UR7924868
6,UR122260236
2,UR57480729
2,UR110029408
2,UR2809670
3,UR4050970
8,UR116696104
6,UR116085445
5,UR120311270
3,UR115103202
3,UR65224170
2,UR121156418
6,UR4582103
7,UR13908935
3,UR80312429
3,UR24656800
3,UR4145753
3,UR121131406
3,UR5420243
3,UR67531407
3,UR3798217
2,UR53862034
6,UR117583969
6,UR94076589
6,UR122197093
2,UR127321657
2,UR102365465
3,UR118644840
6,UR51490293
0,UR116964657
7,UR2770772
6,UR109606370
2,UR3633521
3,UR78378671
3,UR4983825
3,UR17262360
1,UR115198738
0,UR20583972
5,UR19608817
3,UR2787841
2,UR127766807
3,UR65495812
7,UR2462168
1,UR14414246
6,UR3980736
2,UR7838455
2,UR115896617
2,UR82424029
6,UR11142229
2,UR21525224
2,UR113308728
4,UR17288466
6,UR114736116
2,UR78978812
3,UR19773442
2,UR10023635
0,UR2511254
3,UR109841600
2,UR24481912
2,UR124860449
2,UR5316014
3,UR80353193
2,UR121966348
7,UR3994835
6,UR116208111
6,UR118009256
6,UR5495570
0,UR125193461
3,UR2521300
6,UR117800330
7,UR116968329
1,UR101326111
9,UR47132158
2,UR2513207
2,UR8127956
3,UR117473519
6,UR118486473
7,UR2481334
6,UR118290874
6,UR117810067
2,UR71817351
