cluster,id
2,UR122240900
1,UR112547592
6,UR84742319
2,UR122780925
2,UR110168069
3,UR81480801
1,UR127207191
6,UR119986232
3,UR5473180
3,UR77907801
5,UR116669405
3,UR113338610
2,UR126464506
6,UR116496855
6,UR119838820
6,UR117234398
6,UR120554408
2,UR5943313
3,UR116128258
3,UR115793209
2,UR117546410
2,UR123940102
2,UR3675028
2,UR115067513
8,UR115899471
2,UR99373846
3,UR2447309
3,UR109945418
2,UR4594805
2,UR76120793
2,UR69267080
3,UR88355358
6,UR3022585
6,UR82667306
6,UR116191208
6,UR121262785
7,UR69500579
6,UR121684777
1,UR97454533
2,UR124584091
6,UR118821161
6,UR78950356
9,UR3654228
2,UR124068919
3,UR121164839
2,UR38824065
6,UR82209471
6,UR120359634
2,UR119204549
2,UR76175318
2,UR116765264
6,UR2703755
1,UR91600161
2,UR126876360
2,UR124931264
3,UR83251610
6,UR78348808
6,UR122146609
2,UR85096593
6,UR7488031
2,UR8347475
6,UR104198800
3,UR69636741
2,UR115326506
1,UR123678940
2,UR115698081
2,UR116250420
3,UR116862950
6,UR35283238
2,UR106588579
2,UR4597432
1,UR127298200
3,UR74117793
2,UR121492741
2,UR27230784
0,UR113318397
1,UR125724525
2,UR3530617
6,UR8369668
1,UR31382321
1,UR123215419
2,UR124786855
2,UR114908532
2,UR88776749
2,UR113933151
2,UR2701109
2,UR122579840
3,UR118860507
3,UR16959638
6,UR3527201
2,UR75688060
2,UR118039667
2,UR118574477
0,UR112655292
3,UR117549884
4,UR68960224
