cluster,id
3,UR14313710
7,UR31304167
6,UR7431313
1,UR119183640
1,UR68487174
2,UR124034814
3,UR123447954
7,UR123865696
8,UR72675370
3,UR11631074
6,UR3630555
2,UR69975978
1,UR125318033
9,UR8316454
1,UR2825760
4,UR82119499
4,UR118011164
1,UR122538629
2,UR14447826
6,UR3728053
3,UR88773600
3,UR125496074
4,UR111822619
2,UR2967830
3,UR3480018
1,UR91968044
2,UR77976671
4,UR5331755
2,UR28887505
1,UR124133050
1,UR18822479
1,UR2972694
5,UR1513346
4,UR4229809
3,UR100214380
8,UR110383322
9,UR120500072
8,UR33209596
3,UR77811016
5,UR3749493
0,UR33609979
4,UR56336905
4,UR121681354
9,UR39499926
8,UR2453557
3,UR24214220
2,UR120883157
4,UR8688509
6,UR1559465
5,UR114701383
9,UR92123371
3,UR51350421
3,UR62080358
1,UR47834770
5,UR63845943
2,UR5057914
4,UR5896819
6,UR3573946
3,UR3102798
2,UR12416545
9,UR117568363
4,UR123890437
3,UR120525470
9,UR114588057
8,UR2077383
4,UR22326001
2,UR6804610
3,UR30800315
2,UR119367277
4,UR1850261
8,UR124671935
1,UR5553456
4,UR4306811
1,UR4442690
4,UR7008088
4,UR72431550
8,UR123333255
4,UR53113177
1,UR118828378
4,UR102455653
6,UR52040857
7,UR121475368
2,UR118290417
3,UR4049379
6,UR61819709
3,UR29403234
1,UR100245797
8,UR23380251
4,UR49173653
7,UR11226139
1,UR120743568
5,UR24008981
9,UR4452576
3,UR10675652
3,UR8538156
2,UR82911557
3,UR88852294
7,UR2618798
4,UR53707246
3,UR39506689
5,UR120778748
2,UR30328419
2,UR120715122
5,UR2515671
4,UR32407934
6,UR23346529
6,UR122548217
4,UR8215467
9,UR10112766
3,UR3294334
4,UR122131968
4,UR24063360
3,UR83860141
5,UR30181592
9,UR5603728
1,UR86576961
7,UR3621530
8,UR115646482
3,UR115918047
6,UR46137196
1,UR2335441
3,UR8466868
2,UR25810955
2,UR123225340
5,UR67419153
5,UR2300780
8,UR116986329
6,UR4450051
9,UR84374415
2,UR2331881
2,UR18277981
6,UR53605627
6,UR4404303
4,UR65526337
8,UR51486610
6,UR115997565
6,UR56576741
1,UR46455295
6,UR120498558
2,UR122381831
5,UR119991957
4,UR113554424
5,UR3515662
3,UR10890460
5,UR56517607
4,UR58945449
6,UR89081091
1,UR27470929
2,UR34343940
6,UR110228681
7,UR113697787
3,UR26895825
1,UR29791184
4,UR65588880
1,UR117918209
2,UR73620825
3,UR7166324
2,UR111484832
7,UR11190607
2,UR6919272
2,UR8434357
5,UR20230310
1,UR7835961
6,UR6841723
6,UR39917978
1,UR113493835
2,UR64743391
2,UR123500401
6,UR82717043
4,UR115975093
1,UR32935922
4,UR4357542
8,UR28215603
1,UR115306662
1,UR121130316
1,UR3756851
6,UR123539197
2,UR22780823
2,UR8036415
1,UR87307510
2,UR93553146
1,UR118248510
3,UR54594769
3,UR18702242
3,UR57169035
1,UR14603940
6,UR111172072
9,UR62006926
6,UR78796320
3,UR116421029
4,UR6714840
1,UR118038600
1,UR92687786
3,UR3352733
1,UR5470431
1,UR114834050
1,UR50234372
4,UR19604655
8,UR24790084
2,UR6584546
1,UR117774688
9,UR30179565
2,UR115396982
4,UR109883159
1,UR21067060
6,UR51686213
3,UR16737535
1,UR4997938
1,UR13317709
9,UR10011975
1,UR6814436
1,UR62518600
6,UR2871871
7,UR39181997
3,UR126601999
2,UR28950580
4,UR36607954
6,UR18218120
2,UR20514673
6,UR78497663
8,UR125821012
4,UR4366570
8,UR118382834
1,UR16325812
6,UR4594709
4,UR120481151
9,UR4243940
2,UR6063124
4,UR74337844
9,UR18326786
8,UR118613406
9,UR112792229
4,UR89092606
3,UR117716056
8,UR8191497
2,UR12689476
3,UR125868552
1,UR27745616
2,UR93675206
1,UR125770418
4,UR7741604
2,UR63678709
3,UR4941471
2,UR8117175
1,UR35112496
7,UR4092019
2,UR2757559
6,UR3253952
1,UR3371117
5,UR2062529
8,UR126714550
2,UR4720601
6,UR7870241
8,UR28615969
2,UR115552597
7,UR18475401
5,UR124267727
4,UR35982862
3,UR80763349
2,UR6175164
7,UR15517290
3,UR58405494
4,UR2822658
6,UR5448184
3,UR3430127
8,UR4728546
6,UR14352669
