cluster,id
2,UR117219460
8,UR50216044
6,UR23958582
4,UR54109934
6,UR87018961
6,UR69431983
2,UR115973858
2,UR116212705
2,UR19965272
3,UR115457980
6,UR21339706
2,UR118700539
2,UR117049802
2,UR70207361
6,UR91453894
2,UR50790970
2,UR38073359
2,UR86456067
2,UR119167410
2,UR56448260
2,UR71916151
2,UR28946777
1,UR33079375
6,UR86196110
3,UR76765516
3,UR108142724
3,UR90507671
3,UR123288032
3,UR115605467
2,UR119237962
2,UR31266882
6,UR28336901
7,UR87654955
0,UR64714124
2,UR66241203
2,UR120397404
5,UR36632789
2,UR99683999
2,UR71461484
9,UR126693552
2,UR19955903
6,UR32550038
4,UR106831106
2,UR77060317
3,UR126003627
6,UR29273732
2,UR85004699
