cluster,id
2,UR124760777
3,UR118503813
6,UR20536273
9,UR26346627
1,UR116590015
1,UR75072079
3,UR16658027
6,UR37877341
1,UR119628754
6,UR120034093
2,UR116111371
6,UR115542324
3,UR75792382
3,UR49116686
6,UR116540235
1,UR117876822
3,UR63699528
2,UR6509183
0,UR103102036
6,UR29382434
6,UR116864112
3,UR102326300
0,UR116352737
3,UR115421520
2,UR119568475
3,UR67626100
2,UR111030715
6,UR29395113
3,UR60831236
1,UR68021136
3,UR75665069
3,UR70200311
2,UR118928430
6,UR67698932
7,UR123460294
3,UR10408163
6,UR124862866
2,UR118609155
3,UR17684335
4,UR123091243
2,UR120471446
6,UR120031235
0,UR77881905
3,UR119899279
6,UR121743042
6,UR123034420
6,UR123910706
2,UR121604421
2,UR107675948
6,UR43088858
2,UR119000131
2,UR117376682
6,UR22997491
1,UR125549588
4,UR73155790
4,UR125527444
0,UR118128053
2,UR124818761
2,UR117990688
6,UR119548642
3,UR123463947
2,UR117947551
2,UR76806717
1,UR116137640
6,UR116440304
6,UR14762340
0,UR31987847
8,UR13054838
1,UR10026812
3,UR120245617
6,UR101649303
5,UR7701581
3,UR121068266
0,UR6732421
3,UR116327039
3,UR11902281
6,UR20475223
4,UR117252638
6,UR118908440
3,UR66511535
3,UR18348229
0,UR118611571
6,UR98104958
6,UR120663303
0,UR18991466
3,UR126133999
1,UR115401166
7,UR122953996
4,UR119437576
3,UR62342808
6,UR121158752
3,UR124839321
3,UR73677916
6,UR125253467
3,UR85613622
6,UR117498512
3,UR99892702
6,UR89173446
2,UR120309435
6,UR112898025
4,UR8016922
2,UR116088238
3,UR88877989
6,UR123011539
3,UR115268005
6,UR14088749
6,UR123742004
6,UR78796944
6,UR84693541
6,UR87203952
2,UR77328459
0,UR100333719
6,UR78863822
3,UR63355188
3,UR111508561
2,UR66465530
2,UR114889315
6,UR5352558
6,UR53936221
2,UR39931129
3,UR37018053
6,UR71319219
6,UR119161349
2,UR73238746
3,UR106289364
6,UR11056702
1,UR6710524
3,UR112394658
3,UR12982980
3,UR113462636
6,UR109575998
2,UR121257363
6,UR7633483
3,UR62115979
0,UR93871313
4,UR85702937
3,UR20457169
2,UR22230475
3,UR71926942
6,UR31561412
2,UR120875957
0,UR54781750
6,UR19882668
1,UR97525148
6,UR122600896
3,UR11249854
6,UR20521087
6,UR80969732
4,UR121805102
3,UR95294698
6,UR120509100
6,UR10486715
6,UR124217584
2,UR124769386
2,UR118157095
6,UR7395461
3,UR69100744
2,UR14630426
3,UR115428571
2,UR8405967
2,UR7368144
6,UR6134387
2,UR119321893
2,UR47267928
3,UR42270359
4,UR80339015
6,UR116288494
3,UR87416505
3,UR8243179
3,UR124302980
2,UR72619778
8,UR119889788
6,UR121436274
6,UR126611928
6,UR115033471
2,UR120348854
2,UR75290731
3,UR7703714
6,UR120229914
6,UR119186231
6,UR118494474
6,UR121744109
6,UR7867334
6,UR120642684
6,UR10069292
1,UR81810803
3,UR81195181
3,UR108571494
0,UR110369585
6,UR115485090
2,UR51017499
2,UR20981163
6,UR6440816
6,UR12225070
6,UR119795311
2,UR122627925
6,UR115716789
6,UR5424086
3,UR5036316
0,UR81490668
6,UR62639740
3,UR71530673
1,UR121386400
3,UR8442299
0,UR20189911
2,UR121507964
6,UR31638620
6,UR12154686
4,UR90257014
4,UR13809459
6,UR76094082
6,UR11129517
3,UR118905981
1,UR83506953
6,UR122229401
3,UR83488493
0,UR126567530
6,UR8423357
6,UR108724780
2,UR37322887
3,UR7178799
3,UR83382875
6,UR125024156
6,UR76170845
2,UR8864649
4,UR116118718
1,UR62973534
3,UR5962627
2,UR115709773
6,UR115247643
2,UR117229975
3,UR122264953
2,UR124937853
2,UR10067425
2,UR126295242
2,UR84962309
4,UR121106714
