cluster,id
6,UR89759032
6,UR115126649
6,UR122007095
7,UR99724704
6,UR34463802
6,UR126762121
6,UR117159399
6,UR124453071
6,UR99605009
4,UR120107270
6,UR115659958
6,UR120091436
6,UR113479547
2,UR118972853
5,UR37672300
6,UR31351273
0,UR61923568
2,UR106689372
6,UR87156043
3,UR34091867
3,UR106170970
4,UR35370811
4,UR117464613
3,UR105509814
6,UR114655080
6,UR86881141
6,UR116043252
6,UR88669995
6,UR84390970
3,UR88447378
6,UR101135132
6,UR105211239
6,UR123603470
6,UR79570913
4,UR51637440
6,UR110838707
6,UR119713647
6,UR30316585
6,UR109013367
6,UR121156246
2,UR118029008
6,UR126033854
2,UR124437264
6,UR90579871
6,UR121721352
2,UR112413441
6,UR37146021
3,UR29269414
3,UR57129246
6,UR76581510
6,UR114625279
6,UR123945479
5,UR120510555
6,UR107013057
6,UR116038444
2,UR125538936
6,UR127951413
6,UR125131239
4,UR115919218
6,UR117430023
6,UR121370318
6,UR85598046
6,UR86130377
6,UR65623888
6,UR109110716
7,UR115580975
6,UR126116117
6,UR127652930
3,UR117991348
3,UR118532318
4,UR83349841
6,UR127726756
2,UR119900280
2,UR126440323
4,UR128131693
4,UR38299166
6,UR73436659
8,UR92289858
3,UR105791119
6,UR117155008
6,UR124912857
6,UR37050232
6,UR117519140
6,UR47096191
6,UR34083288
6,UR51573890
3,UR66750407
2,UR95241382
6,UR124618799
6,UR125720751
3,UR126785265
6,UR91243164
4,UR115632400
6,UR63152920
6,UR74340786
7,UR126022929
6,UR119437464
2,UR84668138
6,UR29666766
1,UR120311726
2,UR115140330
6,UR125477061
6,UR33516390
6,UR69316075
6,UR50833051
3,UR67317378
2,UR126941362
6,UR90508420
6,UR101903937
6,UR114875377
2,UR104646352
6,UR126707193
2,UR115119430
2,UR95974821
6,UR126945921
7,UR39514450
6,UR122434852
8,UR30158838
6,UR121525704
6,UR117457927
3,UR127133235
6,UR50274444
6,UR123296564
6,UR67277366
6,UR126656073
3,UR62195751
6,UR52719256
6,UR125261486
6,UR78513804
3,UR116192324
6,UR84975282
6,UR126516018
3,UR94698453
3,UR53285837
6,UR116727398
6,UR101677457
8,UR49218682
6,UR109551793
6,UR93675947
6,UR39111895
6,UR91418957
3,UR79414953
6,UR32410733
6,UR83665508
6,UR124363053
2,UR90893185
6,UR120509498
6,UR114829227
6,UR126412894
2,UR119531323
6,UR98379212
2,UR71664738
6,UR117653560
6,UR86637118
6,UR120399454
3,UR30226736
6,UR89270936
6,UR124991330
6,UR59509848
9,UR122944733
6,UR115186864
2,UR64263269
6,UR46455826
2,UR62384131
6,UR56556162
2,UR73404566
7,UR29263696
4,UR102950543
6,UR59006536
6,UR74342279
6,UR123674629
7,UR87875762
4,UR106745352
2,UR58566191
3,UR124788117
6,UR126739806
6,UR128237637
6,UR118637208
2,UR127274234
6,UR107137606
3,UR79419357
6,UR30336145
3,UR119943428
9,UR90574494
3,UR33705788
4,UR118661865
2,UR128186468
6,UR65013925
6,UR105162387
6,UR115875059
6,UR123335525
6,UR65941693
3,UR49615265
6,UR36987278
2,UR125427212
6,UR60262725
3,UR102532259
2,UR126193979
2,UR72089447
6,UR86543558
6,UR123763823
6,UR123124980
2,UR48428668
6,UR124840622
2,UR118729642
3,UR80722140
6,UR120395791
6,UR123465700
6,UR58275903
6,UR125628443
6,UR110729786
6,UR86933957
6,UR120926213
4,UR27814185
6,UR120883709
2,UR30090787
4,UR115509839
2,UR103696486
3,UR102339725
6,UR62423942
6,UR30134993
6,UR103560912
